,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
02/09/2018,43.096,40.48,37.152,41.4399,40.0239,37.9679,36.48,38.08,36.3279,38.304,37.9119,37.3279,37.888,37.632,34.848,36.2879,38.0719,38.1679,35.72,36.632,37.6559,38.424,38.7999,40.68,41.992,39.5519,39.088,40.2319,40.096,40.048,39.2239,40.2799,39.672,38.9039,39.8639,39.584,38.4,38.9119,38.784,39.104,38.992,38.3839,38.104,38.5359,37.7519,37.632,37.9199,37.048
03/09/2018,38.088,37.88,36.264,37.4,36.2719,38.1759,40.4319,40.872,41.928,39.4319,40.4399,40.976,37.9599,45.08,47.104,54.4,63,63.31,60.3699,68.6549,71.3349,68.8,69.4499,67.055,60.9199,59.7099,61.2,63.035,64.62,64.035,62.31,61.305,52.2949,42.4669,40.9599,40.304,40.7439,40.472,39.816,35.5999,36.0639,35.472,38.2719,40.5919,39.4399,41.3759,38.5359,39.728
04/09/2018,38.6559,36.296,33.104,32.872,38.1679,40.616,39.9119,44.096,41.5919,40.768,40.52,38.112,41.68,44.424,50.165,55.9599,62.345,65.6149,61.5849,61.47,62.9199,61.8349,70.36,67.3249,64.94,62.08,62.965,62.68,63.875,62.72,62.4949,59.3499,50.115,43.5919,38.2319,36.84,38.608,39.1679,38.52,33.5999,37.1199,36.2879,36.248,35.792,37.08,39.408,38.6959,40.096
05/09/2018,38.36,39.3839,35.568,34.3919,39.5999,38.68,42.3279,42.424,42.504,42.7519,42.208,38.88,39.816,44.68,47.16,54.1399,60.105,66.37,64.0149,66.6149,65.7949,65.04,63.6549,65.0049,62.2999,62.485,63.8149,64.8649,63.68,64.5049,59.99,57.73,49.7379,42.616,41.6559,37.6479,39.3359,37.4879,35.816,34.672,35.9679,36.7999,38.576,37.344,40.088,39.0239,38.296,37.6959
06/09/2018,38.0239,34.584,33.296,32.104,35.416,37.472,39.4959,37.672,39.0159,39.36,37.5359,39.576,41.472,41.928,46.584,53.0149,63.025,64.68,64.0149,65.2549,67.72,71.91,70.235,67.12,68.2649,60.575,62.3849,60.4049,62.375,60.4749,59.365,58.61,48.178,40.0159,40.7519,38.504,43.712,37.7519,36.8559,35.8639,31.176,33.264,34.456,40.0159,39.0159,40.848,38.424,37.3279
07/09/2018,37.416,39.1199,35.08,34.952,36.1679,41.4879,40.2799,39.848,40.792,38.1679,40.504,37.56,40.352,44.872,48.5919,56.535,61.95,60.93,61.07,61.875,59.9199,61.9749,61.2949,62.52,59.775,55.5299,57.88,60.255,59.63,56.8899,58.8499,60.0149,49.737,39.2239,39.3759,35.104,38.2879,41.616,37.1839,35.136,27.944,31.44,36.1759,32.832,33,33.712,37.4399,35.456
08/09/2018,38.04,42.5519,37.768,39.424,37.296,39.7039,41.888,41.1199,42.816,39.688,38.424,36.04,35.5439,35.7519,43.9599,46.9679,54.83,53.95,55.5299,57.2649,56.43,55.2949,56.06,54.485,56.3349,54.72,53.625,55.875,55.74,54.4249,55.48,54.04,47.027,38.1199,36.896,36.608,36.776,33.8559,31.9039,32.1279,31.848,35.6399,32.984,33.848,35.3919,35.872,35.4319,36.9199
09/09/2018,35.68,36.304,35.424,36.6479,36.032,36.4,38.872,37.8639,38.688,35.304,34.264,33.24,35.7999,39.9119,45.504,53.0299,57.99,61.0499,59.09,61.84,61.055,58.5099,62.04,58.785,59.2949,55.77,60.0649,58.52,59.84,58.485,57.88,56.72,44.819,38.9119,36.664,34.216,35.1679,34.0719,32.48,32.2799,30.976,33.52,33.0079,35.768,36.792,36.784,37.9119,37.7599
10/09/2018,32.4399,35.248,30.448,31,33.1839,34.112,39.1759,38.88,41.7599,37.9199,36.056,37.52,37.568,39.688,47.32,51.7599,54.59,62.04,60.88,65.0899,62.7649,62.2099,65.945,63.52,70.23,64.9199,60.535,60.2,63.3349,61.0499,59.43,57.74,51.52,43.888,42.1839,44.576,41.3359,44.416,38.472,38.672,38.952,41.6399,39.2719,43.248,43.208,44.896,48.424,43.152
11/09/2018,41.448,41.3359,42.0239,43.6479,43.032,44.304,46.24,46.6399,46.9679,44.3359,44.576,42.768,40.528,42.144,43.056,42.672,40.1679,41.464,42.9599,43.32,42.2239,41.728,39.872,40.7439,43.5359,41.456,41.6959,42.3359,40.7519,40.0719,42.416,42.3839,40.472,42.136,39.9039,41.36,40.944,43.848,38.6559,41.2879,43.784,45.608,44.4959,43.984,45.976,44.6399,43.8079,44.7439
12/09/2018,45.216,44.0239,39.792,40.1679,41.248,40.776,42.368,41.504,41.1759,40.296,39.5359,40.9039,41.7999,40.88,39.112,40.24,41.208,39.9039,38.9039,39.312,39.3359,40.6399,40.2,39.352,39.9119,40.768,40.448,39.6959,39.8559,42.152,41.1279,41.352,39.896,39.9199,40.784,40.664,39.824,40.2319,40.5359,42.2,40.3279,40.504,40.944,41.9039,39.992,40.7039,40.9199,42.088
13/09/2018,40.16,39.56,38.04,37.6959,39.1279,41.1839,41.344,44.632,42.0159,41.304,41.456,43.664,41.3839,45.248,51.8699,57.6399,59.31,59.5449,60.6899,64.8,68.815,48.1619,22.52,45.32,52.52,52.07,57.785,58.0849,64.32,63.5149,60.0299,54.9749,47.548,41.032,38.344,35.9119,38.568,39.4319,36.3839,34.32,32.048,32.2,37.136,37.0159,35.936,40.1679,36.832,39.104
14/09/2018,36.1839,34.296,31.096,32.568,34.976,42.7999,41.4959,39.408,45.6479,40.848,39.936,40.608,37.208,44.4,48.416,50.59,58.625,60.7449,58.82,64.97,66.8099,65.3349,65.32,64.2249,59.485,56.9949,58.23,55.88,57.56,58.97,56.7249,55.45,48.609,40.768,40.248,41.096,41.5359,41.216,39.68,36.936,35.5359,36.888,38.096,39.7439,40.528,42.7439,42.9119,43.112
15/09/2018,38.2719,39.728,40.84,40.3759,41.456,42.2319,45.584,44.2719,49.848,45.088,43.256,42.7039,43.2719,44.032,51.285,57.825,61.6699,61.305,60.8149,68.08,67.68,63.08,65.44,65.0599,64.66,58.49,63.935,62.36,58.56,58.4749,56.8699,55.7099,45.692,39.608,37.352,37.832,37.68,36.776,34,32.952,32.4,36.464,37.088,37.8079,40.4959,39.5999,39.88,40.4959
16/09/2018,37.7519,41.3279,40.4,38.8559,40.0719,42.776,41.4879,40.1679,40.2799,36.3279,40.08,37.0239,37.736,41.608,44.344,50.02,60.7,59.79,59.105,66.0849,66.1399,63.0149,61.7099,58.345,55.8499,53.7799,55.49,59.36,58.63,58.48,58.38,57.38,45.948,39.8639,38.624,36.5439,39.264,37.152,34.112,34.1679,35.4319,38.584,37.4879,39.08,37.408,37.56,36.632,38.344
17/09/2018,37.728,40.144,36.0159,36.3759,36.952,40.7519,38.056,40.872,43.48,39.408,42,40.048,40.768,43.9679,46.824,54.15,59.0099,60.7249,61.65,64.5999,67.16,64.735,65.07,59.82,61.32,55.38,59.65,62.5999,60.31,59.6199,58.055,55.4399,45.2809,40.784,37.3839,40.624,38.192,38.896,37.5519,37.8639,33.4,33.7599,38.944,39.6479,38.9039,40.768,38.088,37.096
18/09/2018,37.2319,37.056,37.08,34.448,36.256,38.616,39.36,39.7039,38.088,39.5999,39.672,36.3359,38.8639,42.464,45.416,43.5919,44.3839,45.9039,44.152,45.472,44.4879,43.256,40.0719,40,42.52,41.264,42.8079,40.344,42.6399,41.2,39.736,39.2719,38.4959,38.7519,38.5359,38.456,38.472,39.72,34.352,39.6399,41.1279,37.568,39.992,39.9679,38.32,40.664,38.736,39.16
19/09/2018,39.776,39.6399,36.04,38.72,39.3759,38.112,35.712,36.936,37.0639,36.1759,36.152,36.608,36.9599,37.688,37.768,37.3359,38.3919,37.7039,40.32,38.816,37.88,38.416,37.576,38.136,36.032,38.424,39.104,36.9119,36.936,36.24,37.7039,38.216,38.1199,38.216,38.48,37.3279,38.672,38.296,37.0239,38.112,37.36,37.6559,37.2319,38.1679,37.976,37.7439,36.568,37.472
20/09/2018,37.2799,36.464,39.624,36.056,37.04,38.624,41,40.04,40.2719,37.936,38.712,38.472,37.1839,40.352,43.464,51.2599,56.6399,57.48,56.5299,66.55,64.8799,60.22,62.4949,63.485,59.035,58.48,57.865,61.1199,64.565,65.3349,62.985,58.7949,49.68,40.5519,38.3359,37.896,39,37.04,36.2,36.1279,33.8639,39.5919,41.3839,42.5999,42.472,40.688,39.816,41.5439
21/09/2018,39.36,39.3279,36.088,36.4959,39.816,39.6959,40.896,44.952,46.304,41.4479,41.8079,40.2,40.848,43.144,49.792,55.6199,66.4599,66.0849,64.57,68.705,66.82,66.3799,66.19,64.305,62.1199,59.965,59.7,64.66,63.49,62.2649,63,57.625,48.9599,44.104,40.1199,40.2,39.7439,39.24,36.52,38.216,35.2719,39.896,38.0159,37.24,38.304,37.2719,37.3759,36.1199
22/09/2018,34.528,35.4959,32.768,32.792,34.7439,36.472,39.2319,38.088,40.624,37.2719,36.4879,35.048,36.16,36.976,44.344,47.264,59.8149,59.5449,61.535,62.1199,61.4,61.695,62.4949,61.45,61.3349,57.2949,61.3349,62.33,62.7999,61.7599,60.65,59.83,50.81,44.08,39.768,39.448,38.8559,39.1759,36.88,37.672,37.9599,39.192,37.792,37.624,37.792,39.304,39.936,39.608
23/09/2018,38,43.304,39.1199,38.304,39.2239,39.944,40.936,39.528,42.368,38.152,36.472,35.04,39.1199,40.528,42.512,46.624,59.7249,60.3849,61.3499,61.18,58.9199,58.63,57.8899,57.645,57.395,57.56,60.0849,61.4399,60.6549,60.9,57.575,58.455,49.25,42.4399,38.36,38.52,38.56,37.9599,36.3919,38.68,35.9039,35.8639,38.568,37.9679,37.768,38.16,36.6959,35.848
24/09/2018,41.0239,37.72,34.208,36.608,36.7999,38.6959,39.456,43.5519,41.344,40.52,38.368,40.664,39.984,42.992,46.7999,53.66,60.035,60.345,58.91,61.3899,61.6349,62.415,62.1899,60.0499,60.73,59.36,60.0149,62.0149,58.93,57.15,56.465,53.6549,45.0499,38.936,38,38.5919,38.9199,41.616,36.3919,37.192,33.256,35.952,37.2319,39.408,39.824,40.472,38.832,40.3759
25/09/2018,37.9599,37.416,38.7599,39.984,40.0239,40.664,42.3839,42.112,39.688,41.84,38.456,39.24,37.776,37.8639,41.9039,39.424,38.296,37.728,37.104,36.408,36.352,36.984,35.632,35.992,37.768,36.72,34.456,33.712,35.0239,35.2,36.7439,33.424,36.104,34.688,33.6399,35.352,35.4959,35.24,35.3359,33.2,35.888,36.136,37.528,38.208,39.08,38.9199,37.512,38.3919
26/09/2018,38.8559,38.36,37.296,38.2,38.1679,34.8079,36.312,37.7439,36.624,36.5519,39.56,36.256,36.4,35.68,38.3919,35.36,37.0239,35.16,34.504,36.3759,36.424,35.712,35.192,36.9199,35.944,36.1759,34.728,34.984,33.88,37.4,35.424,37.16,35.4399,36.24,35.896,36.3279,35.832,33.304,38.0719,35.888,36.984,35.68,36.896,35.976,39.136,36.512,36.2719,34.2
27/09/2018,36.2879,34.9199,33.632,33.304,34.928,34.5439,33.9039,35.504,37.4879,38.304,40.5919,39.408,40.5439,42.688,39.7519,41.712,41.5439,39.8079,40.6479,41.296,38.712,40.248,41.448,39.9679,40.1679,40.7999,40.6559,41.08,40.7439,39.2319,39.792,40.6959,39.6959,40.416,40.728,40.048,40,38.84,38.784,40.5519,35.5359,38.056,36.8559,38.616,38.712,38.4879,40.984,38.3919
28/09/2018,36.256,39.0079,31.24,31.968,34.048,37.456,40.728,38.9119,41.4399,38.784,39.0079,39.768,39.616,41.8079,49.2799,54.4199,62.1549,65.945,63.84,61.99,60.63,61.9199,60.9199,62.7799,61.4049,59.1749,60.915,62.5849,61.8149,61.99,60.955,57.2449,48.195,41.768,38.4959,40.448,37.8639,40.368,37.048,34.88,37.2799,39.608,37.2799,38.1839,38.352,35.3279,38.216,38.712
29/09/2018,34.4399,37.344,33.448,33.88,36.712,34.8559,36.584,40.4959,42.584,39.712,43.576,40.0719,38.1679,44.216,48.144,61.5,66.595,60.305,61.2449,67.945,70.33,69.2949,70.3099,67.8799,64.425,58.095,59.65,62.095,62.625,64.6449,61.5449,60.9049,48.338,43.5439,41.768,40.0639,44.088,41.216,39.1279,39.2,36.7039,39.5999,38.048,40.192,38.4879,40.616,40.672,42.52
30/09/2018,37.632,38.584,35.5999,35.632,36.5999,42.24,41.608,42.208,45.624,40.9599,39.6559,40.032,40.9599,45.3759,49.7519,50.84,58.7099,59.47,62.2649,62.5299,64.55,64.195,63.2799,62.84,60.31,59.8149,61.875,62.7799,64.2399,62.5,61.845,62.1749,49.284,41.4,39.2,37.0239,38.936,38.32,38.296,35.568,39.1199,40.672,37.1679,40.192,39.08,38.4879,41.1839,38.312
01/10/2018,36.784,36.1199,36.6479,36.512,36.8639,37.9039,37.0239,40.296,40.8639,37.032,37.056,37.0159,37.56,39.152,46.1839,50.535,58.43,62,64.7149,66.495,73.04,73.3499,72.2099,66.9749,68.72,63.07,62.5449,64.05,62.24,62.205,62.36,59.2599,50.6399,41.6559,38.32,37.84,37.936,37.0239,34.192,34.1759,33.512,34.624,37.424,35.1759,35.824,38.136,37.576,38.0079
02/10/2018,36.04,35.256,36.24,39.9599,39.9679,39.584,39.264,43.352,44.312,39.1759,38.416,39,37.952,39.584,45.712,49.9119,58.75,62.345,60.1349,62.83,63.7799,65.925,64.48,64.2099,63.5099,62,65.1699,64.5199,65.385,66.735,63.695,62.9049,54.04,43.105,39.6479,40.6399,39.312,39.0159,33.952,33.7999,32.4319,35.2879,38.36,35.888,36.144,35.0159,35.52,37.408
03/10/2018,38,39.0719,35.672,36.32,37.3359,35.792,38.2239,44.48,41.296,39.056,37.792,37.1679,37.664,39.84,49.368,57.4949,62.7449,63.215,62.615,67.72,72.47,70.7699,68.2799,68.4,66.665,64.44,65.5749,65.83,66.9049,66.385,64.5849,63.31,52.45,45.561,42.5919,40.2799,41.872,40.256,37.096,36.088,31.832,35.5999,37.36,37.6559,38.088,37.136,35.0159,37.344
04/10/2018,36.448,38.584,42.1759,41.688,42.928,41.768,41.736,44.304,42.792,41.472,42.4879,41.1199,41.368,42.768,40.408,39.848,39.3279,39.264,40.4959,40.768,40.5999,38.4959,40.7439,40.9599,41.512,42.2,41.984,43.136,43.5439,42.68,43.24,41.936,40.144,40.2319,40.088,40.7039,40.056,38.296,34.4879,34.5439,34.0639,37.8639,38.9679,40.1199,38.976,41.0079,38.296,38.7599
05/10/2018,39.944,39.0159,35.1199,36.784,37.416,37.256,37.0159,36.2239,36.4319,36.512,35.4319,35.784,35.5519,34.664,36.24,35.0639,37.824,38.16,37.152,37.952,39.832,40.9599,42.0639,42.344,42.672,43.264,44.1839,43.5519,43.48,44.136,45.2319,41.36,43.3919,43.0239,43.3839,44.624,42.608,43.504,42.032,41.824,39.872,38.36,39.4879,38.416,38.632,39.664,39.2319,38.08
06/10/2018,38.672,38.2879,35.776,37.768,38.5919,35.896,36.256,35.984,36.248,36.1199,36.448,37.096,36.976,38.728,44.2239,55.9599,59.9199,59.99,62.5449,60.43,60.1749,60.84,60.5449,62.6399,71.72,66.97,69.305,67.2699,71.4899,74.2699,69.175,60.055,56.195,46.185,42.736,40.7039,39.368,38.5359,34.664,36.0639,33.608,35.08,34.5519,36.2319,35.688,37.7599,37.472,40.984
07/10/2018,38.936,38.1759,35.72,34.9199,39.56,38.352,38.576,37.9679,42.0639,36.944,37.32,35.936,36.424,40.7999,44.7599,49.088,56.84,57.9749,62.775,67.455,66.915,68.4199,62.5999,62.035,60.165,55.09,56.09,62.0849,65.4649,62.16,60.9749,60.2249,46.866,39.4879,37.1199,38.568,38.816,37.5439,34.944,35.7039,31.4559,33.576,33.4,36.4879,36.616,35.08,36.4399,36.56
08/10/2018,38.04,42.5519,37.768,39.424,37.296,39.7039,41.888,41.1199,42.816,39.688,38.424,36.04,35.5439,35.7519,43.9599,46.9679,54.83,53.95,55.5299,57.2649,56.43,55.2949,56.06,54.485,56.3349,54.72,53.625,55.875,55.74,54.4249,55.48,54.04,47.027,38.1199,36.896,36.608,36.776,33.8559,31.9039,32.1279,31.848,35.6399,32.984,33.848,35.3919,35.872,35.4319,36.9199
09/10/2018,35.68,36.304,35.424,36.6479,36.032,36.4,38.872,37.8639,38.688,35.304,34.264,33.24,35.7999,39.9119,45.504,53.0299,57.99,61.0499,59.09,61.84,61.055,58.5099,62.04,58.785,59.2949,55.77,60.0649,58.52,59.84,58.485,57.88,56.72,44.819,38.9119,36.664,34.216,35.1679,34.0719,32.48,32.2799,30.976,33.52,33.0079,35.768,36.792,36.784,37.9119,37.7599
10/10/2018,32.4399,35.248,30.448,31,33.1839,34.112,39.1759,38.88,41.7599,37.9199,36.056,37.52,37.568,39.688,47.32,51.7599,54.59,62.04,60.88,65.0899,62.7649,62.2099,65.945,63.52,70.23,64.9199,60.535,60.2,63.3349,61.0499,59.43,57.74,51.52,43.888,42.1839,44.576,41.3359,44.416,38.472,38.672,38.952,41.6399,39.2719,43.248,43.208,44.896,48.424,43.152
11/10/2018,41.448,41.3359,42.0239,43.6479,43.032,44.304,46.24,46.6399,46.9679,44.3359,44.576,42.768,40.528,42.144,43.056,42.672,40.1679,41.464,42.9599,43.32,42.2239,41.728,39.872,40.7439,43.5359,41.456,41.6959,42.3359,40.7519,40.0719,42.416,42.3839,40.472,42.136,39.9039,41.36,40.944,43.848,38.6559,41.2879,43.784,45.608,44.4959,43.984,45.976,44.6399,43.8079,44.7439
12/10/2018,45.216,44.0239,39.792,40.1679,41.248,40.776,42.368,41.504,41.1759,40.296,39.5359,40.9039,41.7999,40.88,39.112,40.24,41.208,39.9039,38.9039,39.312,39.3359,40.6399,40.2,39.352,39.9119,40.768,40.448,39.6959,39.8559,42.152,41.1279,41.352,39.896,39.9199,40.784,40.664,39.824,40.2319,40.5359,42.2,40.3279,40.504,40.944,41.9039,39.992,40.7039,40.9199,42.088
13/10/2018,40.16,39.56,38.04,37.6959,39.1279,41.1839,41.344,44.632,42.0159,41.304,41.456,43.664,41.3839,45.248,51.8699,57.6399,59.31,59.5449,60.6899,64.8,68.815,48.1619,22.52,45.32,52.52,52.07,57.785,58.0849,64.32,63.5149,60.0299,54.9749,47.548,41.032,38.344,35.9119,38.568,39.4319,36.3839,34.32,32.048,32.2,37.136,37.0159,35.936,40.1679,36.832,39.104
14/10/2018,36.1839,34.296,31.096,32.568,34.976,42.7999,41.4959,39.408,45.6479,40.848,39.936,40.608,37.208,44.4,48.416,50.59,58.625,60.7449,58.82,64.97,66.8099,65.3349,65.32,64.2249,59.485,56.9949,58.23,55.88,57.56,58.97,56.7249,55.45,48.609,40.768,40.248,41.096,41.5359,41.216,39.68,36.936,35.5359,36.888,38.096,39.7439,40.528,42.7439,42.9119,43.112
15/10/2018,38.2719,39.728,40.84,40.3759,41.456,42.2319,45.584,44.2719,49.848,45.088,43.256,42.7039,43.2719,44.032,51.285,57.825,61.6699,61.305,60.8149,68.08,67.68,63.08,65.44,65.0599,64.66,58.49,63.935,62.36,58.56,58.4749,56.8699,55.7099,45.692,39.608,37.352,37.832,37.68,36.776,34,32.952,32.4,36.464,37.088,37.8079,40.4959,39.5999,39.88,40.4959
16/10/2018,37.7519,41.3279,40.4,38.8559,40.0719,42.776,41.4879,40.1679,40.2799,36.3279,40.08,37.0239,37.736,41.608,44.344,50.02,60.7,59.79,59.105,66.0849,66.1399,63.0149,61.7099,58.345,55.8499,53.7799,55.49,59.36,58.63,58.48,58.38,57.38,45.948,39.8639,38.624,36.5439,39.264,37.152,34.112,34.1679,35.4319,38.584,37.4879,39.08,37.408,37.56,36.632,38.344
17/10/2018,37.728,40.144,36.0159,36.3759,36.952,40.7519,38.056,40.872,43.48,39.408,42,40.048,40.768,43.9679,46.824,54.15,59.0099,60.7249,61.65,64.5999,67.16,64.735,65.07,59.82,61.32,55.38,59.65,62.5999,60.31,59.6199,58.055,55.4399,45.2809,40.784,37.3839,40.624,38.192,38.896,37.5519,37.8639,33.4,33.7599,38.944,39.6479,38.9039,40.768,38.088,37.096
18/10/2018,37.2319,37.056,37.08,34.448,36.256,38.616,39.36,39.7039,38.088,39.5999,39.672,36.3359,38.8639,42.464,45.416,43.5919,44.3839,45.9039,44.152,45.472,44.4879,43.256,40.0719,40,42.52,41.264,42.8079,40.344,42.6399,41.2,39.736,39.2719,38.4959,38.7519,38.5359,38.456,38.472,39.72,34.352,39.6399,41.1279,37.568,39.992,39.9679,38.32,40.664,38.736,39.16
19/10/2018,39.776,39.6399,36.04,38.72,39.3759,38.112,35.712,36.936,37.0639,36.1759,36.152,36.608,36.9599,37.688,37.768,37.3359,38.3919,37.7039,40.32,38.816,37.88,38.416,37.576,38.136,36.032,38.424,39.104,36.9119,36.936,36.24,37.7039,38.216,38.1199,38.216,38.48,37.3279,38.672,38.296,37.0239,38.112,37.36,37.6559,37.2319,38.1679,37.976,37.7439,36.568,37.472
20/10/2018,37.2799,36.464,39.624,36.056,37.04,38.624,41,40.04,40.2719,37.936,38.712,38.472,37.1839,40.352,43.464,51.2599,56.6399,57.48,56.5299,66.55,64.8799,60.22,62.4949,63.485,59.035,58.48,57.865,61.1199,64.565,65.3349,62.985,58.7949,49.68,40.5519,38.3359,37.896,39,37.04,36.2,36.1279,33.8639,39.5919,41.3839,42.5999,42.472,40.688,39.816,41.5439
21/10/2018,39.36,39.3279,36.088,36.4959,39.816,39.6959,40.896,44.952,46.304,41.4479,41.8079,40.2,40.848,43.144,49.792,55.6199,66.4599,66.0849,64.57,68.705,66.82,66.3799,66.19,64.305,62.1199,59.965,59.7,64.66,63.49,62.2649,63,57.625,48.9599,44.104,40.1199,40.2,39.7439,39.24,36.52,38.216,35.2719,39.896,38.0159,37.24,38.304,37.2719,37.3759,36.1199
22/10/2018,34.528,35.4959,32.768,32.792,34.7439,36.472,39.2319,38.088,40.624,37.2719,36.4879,35.048,36.16,36.976,44.344,47.264,59.8149,59.5449,61.535,62.1199,61.4,61.695,62.4949,61.45,61.3349,57.2949,61.3349,62.33,62.7999,61.7599,60.65,59.83,50.81,44.08,39.768,39.448,38.8559,39.1759,36.88,37.672,37.9599,39.192,37.792,37.624,37.792,39.304,39.936,39.608
23/10/2018,38,43.304,39.1199,38.304,39.2239,39.944,40.936,39.528,42.368,38.152,36.472,35.04,39.1199,40.528,42.512,46.624,59.7249,60.3849,61.3499,61.18,58.9199,58.63,57.8899,57.645,57.395,57.56,60.0849,61.4399,60.6549,60.9,57.575,58.455,49.25,42.4399,38.36,38.52,38.56,37.9599,36.3919,38.68,35.9039,35.8639,38.568,37.9679,37.768,38.16,36.6959,35.848
24/10/2018,41.0239,37.72,34.208,36.608,36.7999,38.6959,39.456,43.5519,41.344,40.52,38.368,40.664,39.984,42.992,46.7999,53.66,60.035,60.345,58.91,61.3899,61.6349,62.415,62.1899,60.0499,60.73,59.36,60.0149,62.0149,58.93,57.15,56.465,53.6549,45.0499,38.936,38,38.5919,38.9199,41.616,36.3919,37.192,33.256,35.952,37.2319,39.408,39.824,40.472,38.832,40.3759
25/10/2018,37.9599,37.416,38.7599,39.984,40.0239,40.664,42.3839,42.112,39.688,41.84,38.456,39.24,37.776,37.8639,41.9039,39.424,38.296,37.728,37.104,36.408,36.352,36.984,35.632,35.992,37.768,36.72,34.456,33.712,35.0239,35.2,36.7439,33.424,36.104,34.688,33.6399,35.352,35.4959,35.24,35.3359,33.2,35.888,36.136,37.528,38.208,39.08,38.9199,37.512,38.3919
26/10/2018,38.8559,38.36,37.296,38.2,38.1679,34.8079,36.312,37.7439,36.624,36.5519,39.56,36.256,36.4,35.68,38.3919,35.36,37.0239,35.16,34.504,36.3759,36.424,35.712,35.192,36.9199,35.944,36.1759,34.728,34.984,33.88,37.4,35.424,37.16,35.4399,36.24,35.896,36.3279,35.832,33.304,38.0719,35.888,36.984,35.68,36.896,35.976,39.136,36.512,36.2719,34.2
27/10/2018,36.2879,34.9199,33.632,33.304,34.928,34.5439,33.9039,35.504,37.4879,38.304,40.5919,39.408,40.5439,42.688,39.7519,41.712,41.5439,39.8079,40.6479,41.296,38.712,40.248,41.448,39.9679,40.1679,40.7999,40.6559,41.08,40.7439,39.2319,39.792,40.6959,39.6959,40.416,40.728,40.048,40,38.84,38.784,40.5519,35.5359,38.056,36.8559,38.616,38.712,38.4879,40.984,38.3919
28/10/2018,36.256,39.0079,31.24,31.968,34.048,37.456,40.728,38.9119,41.4399,38.784,39.0079,39.768,39.616,41.8079,49.2799,54.4199,62.1549,65.945,63.84,61.99,60.63,61.9199,60.9199,62.7799,61.4049,59.1749,60.915,62.5849,61.8149,61.99,60.955,57.2449,48.195,41.768,38.4959,40.448,37.8639,40.368,37.048,34.88,37.2799,39.608,37.2799,38.1839,38.352,35.3279,38.216,38.712
29/10/2018,34.4399,37.344,33.448,33.88,36.712,34.8559,36.584,40.4959,42.584,39.712,43.576,40.0719,38.1679,44.216,48.144,61.5,66.595,60.305,61.2449,67.945,70.33,69.2949,70.3099,67.8799,64.425,58.095,59.65,62.095,62.625,64.6449,61.5449,60.9049,48.338,43.5439,41.768,40.0639,44.088,41.216,39.1279,39.2,36.7039,39.5999,38.048,40.192,38.4879,40.616,40.672,42.52
30/10/2018,37.632,38.584,35.5999,35.632,36.5999,42.24,41.608,42.208,45.624,40.9599,39.6559,40.032,40.9599,45.3759,49.7519,50.84,58.7099,59.47,62.2649,62.5299,64.55,64.195,63.2799,62.84,60.31,59.8149,61.875,62.7799,64.2399,62.5,61.845,62.1749,49.284,41.4,39.2,37.0239,38.936,38.32,38.296,35.568,39.1199,40.672,37.1679,40.192,39.08,38.4879,41.1839,38.312
31/10/2018,37.3919,39.2319,33.768,33.712,40.408,39.2319,39.664,41.4399,44.408,40.096,39.7519,38.5439,38.456,43.4959,47.032,30.344,48.8079,51.16,60.06,68.8,69.62,66.9499,70.055,67.985,65.8099,63.6399,62.16,62.095,64.36,64.245,64.4649,63.8149,52.865,42.539,39.32,38.976,38.712,40.152,39.088,38.5999,35.24,42.368,41.3919,41.248,44.3919,42.9039,41.0079,39.3359
01/10/2018,36.784,36.1199,36.6479,36.512,36.8639,37.9039,37.0239,40.296,40.8639,37.032,37.056,37.0159,37.56,39.152,46.1839,50.535,58.43,62,64.7149,66.495,73.04,73.3499,72.2099,66.9749,68.72,63.07,62.5449,64.05,62.24,62.205,62.36,59.2599,50.6399,41.6559,38.32,37.84,37.936,37.0239,34.192,34.1759,33.512,34.624,37.424,35.1759,35.824,38.136,37.576,38.0079
02/10/2018,36.04,35.256,36.24,39.9599,39.9679,39.584,39.264,43.352,44.312,39.1759,38.416,39,37.952,39.584,45.712,49.9119,58.75,62.345,60.1349,62.83,63.7799,65.925,64.48,64.2099,63.5099,62,65.1699,64.5199,65.385,66.735,63.695,62.9049,54.04,43.105,39.6479,40.6399,39.312,39.0159,33.952,33.7999,32.4319,35.2879,38.36,35.888,36.144,35.0159,35.52,37.408
03/10/2018,38,39.0719,35.672,36.32,37.3359,35.792,38.2239,44.48,41.296,39.056,37.792,37.1679,37.664,39.84,49.368,57.4949,62.7449,63.215,62.615,67.72,72.47,70.7699,68.2799,68.4,66.665,64.44,65.5749,65.83,66.9049,66.385,64.5849,63.31,52.45,45.561,42.5919,40.2799,41.872,40.256,37.096,36.088,31.832,35.5999,37.36,37.6559,38.088,37.136,35.0159,37.344
