,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
11/11/2018,29.768,29.16,36.56,36.736,36.312,36.8559,36.3359,36.096,40.464,40.1279,40.528,39.792,58.7249,72.355,73.87,86.4499,98.7249,95.4499,94.4,96.025,99.3,98.275,89.885,95.0749,99.3099,94.12,94.375,92.6999,89.6999,93.12,87.7799,89.3399,86.93,80.12,61.08,57.45,54.7799,52.2799,53.435,50.865,37.0719,30.864,29.48,29.968,29.44,28.664,28.968,28.2719
12/11/2018,29.304,28.336,31.7439,31.544,31.576,33.5359,33.264,33.5919,36.7439,36.504,42.088,41.672,61.2599,74.5299,71.25,90.4199,95.985,102.72,105.555,102.535,102.9499,101.315,98.2149,101.525,98.33,99.41,95.8399,89.495,88.5999,92.0049,89.275,89.0299,92.6399,88.745,66.8899,63.5649,59.5449,54.63,53.29,51.5099,37.916,31.048,31.712,30.152,29.5119,28.968,29.664,29.0879
13/11/2018,29.888,30.256,33.1199,32.68,33.0079,32.9039,32.672,33.096,35.944,36,42.2799,42.088,80.26,74.08,78.235,92.75,101.455,104.93,106.32,108.41,113.3099,108.7699,113.22,106.1299,107.8899,104.62,105.8,104.7549,98.7099,97.2549,95.635,95.165,96.62,91.5999,63.005,57.5999,54.7449,61.4399,56.185,53.15,42.395,36.616,36.576,36.6959,36.296,35.416,34.688,34.928
14/11/2018,36.832,36.3279,37.1199,38.6399,40.3919,39.832,38.7039,39.3359,42.2879,42.1679,50.04,52.7,69.5049,75.745,76.2149,91.5199,100.0899,103.72,104.665,101.47,106.41,105.165,104.72,107.4899,110.3099,108.8,112.735,110.73,108.535,102.945,108.3349,105.815,104.5,101.3399,65.995,60.3349,57.61,52.2,46.8639,45.824,36.5519,32.1199,31.264,31.992,29.16,29.3759,28.6959,29.752
15/11/2018,29.672,29.712,29.288,29.216,29.1679,29.848,29.624,29.608,33.0719,32.88,42.728,55.215,67.105,75.805,79.8949,85.7949,100.1999,111.3499,110.375,109.7799,113.54,113.345,110.0149,111.5149,111.8949,115.9049,107.79,105.0149,105.5449,104.9599,105.8799,103.235,99.6699,95.23,61.9049,57.575,52.82,52.08,50.3349,50,37.865,31.424,35.1279,31.24,28.912,29.336,28.808,29.072
16/11/2018,28.584,28.6,28.6959,28.624,28.232,28.7999,28,28.4,28.2479,28.184,27.9599,28.544,49.2879,55.2799,49.16,50.5999,48.9199,50.095,47.6889,47.048,49.52,46.192,45.9199,44.928,45.8559,45.68,45.5999,43.672,44.1679,44.416,43.3759,45.1199,46.792,45.424,43.5919,43.256,42.992,42.24,42.152,42.56,31.336,26.576,27.312,26.416,27.9039,27.832,26.936,26.7199
17/11/2018,27.6159,27.216,27.08,26.848,27.5919,28.016,26.936,26.44,28.472,27.36,26.9039,27.408,46.5359,51.84,46.5519,47.4399,46.3919,46.144,42.8639,40.3759,44.0239,43.664,42.4399,43.4,44.0239,42.112,41.768,39.936,40.416,39.736,39.736,41.248,40,39.2239,42.504,43.624,43.2319,43.816,44.04,44.5999,33.56,30.6959,30.2719,29.888,30.392,30.784,30.232,30.5359
18/11/2018,30.264,30.3759,38.3279,39.08,39.2319,53.9199,45.1199,44.9199,50.055,55.945,64.3249,57.235,75.48,79.165,85.815,101.3399,108.94,109.1999,107.5599,108.58,117.2699,113.51,110.01,109.425,115.095,113.01,114.19,113.08,112.495,111.385,107.0149,107.1999,103.01,100.535,63.9199,57.8499,53.775,53.9249,49.8359,49.584,38.192,33.264,31.92,31.24,30.08,30.648,30.504,31.16
19/11/2018,30.976,29.496,32.4399,33.1839,32.952,32.9199,34.216,34.848,39.216,49.624,50.525,54.97,79.745,80.165,89.745,89.9749,100.055,111.915,105.175,110.8,111.05,115.3899,110.2399,114.23,112.01,111.15,110.6999,106.66,106.3799,106.4199,108.665,109.5999,108.04,100.2549,61.08,55.7449,52.7949,52.1749,48.7449,46.68,38.6559,31.752,32.7999,31.024,30.736,29.704,30.224,30.472
20/11/2018,30.728,29.48,29.952,30.072,31.256,31.344,31.12,30.048,34.208,52.215,50.0149,66.105,75.2549,72.8899,90.0299,93.415,97.315,101.36,96.925,103.1849,104.305,105.6299,97.4,97.97,102.7099,95.7699,100.1449,96.8399,94.6549,86.9599,88.745,90.47,89.7099,96.08,57.0099,57.3699,51.4,46.936,44.576,45.5999,37.344,30.424,30.096,30.16,29.1919,29.1439,29.2479,30.288
21/11/2018,29.888,29,29.488,29.584,29.224,29.224,29.704,29.44,39.5359,48.2,51.8849,56.16,79.4749,75.87,78,89.8899,97.08,106.9499,104.61,103.805,109.455,108.12,109.48,110.985,110.93,112.485,106.635,106.5449,107.58,104.0899,103.76,103.5049,102.2149,90.68,59.5999,53.8499,49.0639,47.416,45.4959,46.104,35.3839,30.704,31.08,30.7439,30.488,29.5359,29.632,29.632
22/11/2018,29.5919,29.5599,29.216,29.568,29.0079,30.448,29.864,30.336,42.816,46.352,52.2449,56.9599,73.305,74.7699,79.175,87.04,92.5849,90.885,90.72,89.1549,90.82,95.275,95.2549,92.8499,89.5999,78.165,77.9049,80.8249,81.9349,78.32,81.855,77.8349,79.6849,74.3949,42.448,40.0719,45.7039,45.104,40.2239,41.416,32.7999,28.256,28.624,28.8239,28.7199,28.384,29.2,28.9599
23/11/2018,28.704,28.288,28.9839,28.48,29.304,28.632,28.656,29.0639,28.4559,28.112,28.9279,28.208,42.9119,45.48,44.2,42.216,43.0079,43.296,40.424,40.0719,40.1759,38.616,36.9199,38.48,37.248,37.8639,36.776,38.16,36.928,38.04,38.408,39.248,39.816,40.464,38.304,37.712,37.264,38.72,37.5359,36.3839,29.784,25.568,25.8799,25.4319,25.3279,25.232,26.184,25.792
24/11/2018,25.84,26,25.736,25.6959,25.76,25.5359,25.4559,26.264,25.896,25.224,25.896,25.856,39.5919,41.1759,39.584,39.1199,38.664,35.32,35.152,35.776,36.2799,36.032,34.736,35.1279,33.6399,33.6479,34.9679,34.576,35.6479,33.9199,35.84,37.792,36.9119,36.5439,41.2799,40.096,41.472,40.088,41.7439,41.208,31.4559,28.504,28.76,29.2479,28.872,29.392,29.112,29.3759
25/11/2018,27.736,28.4,28.2,29.08,28.968,28.872,28.912,29.12,30.0639,30.28,30.44,30.1439,44.1839,45,43.8079,44.5359,43.8559,42.3359,41.776,40.632,41.104,41.192,41.848,40.144,40.6479,39.9199,40.1279,40.7519,41.304,40.896,40.896,42.5999,44.216,42.0239,41.7039,40.152,41.16,41.3279,42.2719,42.928,34.0239,29.408,29.712,29.624,29.464,29.16,29.7439,29.9039
26/11/2018,28.9839,28.76,29.408,29.488,30.136,29.112,29.8239,30.0079,28.808,29.2,31.1439,31.096,50.2949,52.16,49.457,47.84,48.768,46.2239,44.9599,44.824,45.248,44.16,42.3359,43.408,42.872,43.472,42.304,42.368,41.608,42.672,44.096,45.88,46.9199,46.216,45.248,44.672,46.2719,45.768,45.6959,47.352,34.4319,30.424,30.2479,29.7439,29.264,29.5119,28.9599,29.584
27/11/2018,28.848,28.8799,28.68,28.848,29.304,29.056,29.672,29.464,28.864,28.648,30.6959,29.4319,51.485,59.2949,54.38,53.74,51.945,49.811,50.9199,59.82,58.38,57.0849,47.827,48.2,47.624,47.216,45.512,47.2799,44.7519,45.624,44.688,45.824,46.528,48.784,45.984,46.504,47.216,48.08,47.56,47.888,34.08,29.3279,30.016,30.472,30.416,30.312,30.896,30.648
28/11/2018,30.176,28.92,29.392,30.048,29.7759,30.9039,31.2479,30.584,30.0079,30.048,31.896,32.136,51.165,60.7599,54.4399,53.3849,51.535,53.56,48.811,54.525,50.08,49.987,51.4,48.2879,47.952,48.0719,47.5919,47.312,46.664,46.032,47.296,49.1679,49.088,48.1679,45.4,46.3759,47.52,47.08,48.584,46.36,34.3359,29.576,30.128,29.7439,29.496,30.128,30.04,29.9039
29/11/2018,28.6,28.976,29.152,29.232,29.048,29.7439,29.952,29.7439,29.384,29.52,31.112,30.84,50.965,61.3699,56.325,57.145,54.5449,52.0149,51.195,55.34,51.38,50.32,53.82,51.275,49.345,50.56,47.48,46.5519,46.816,47.216,47.088,47.048,46.7439,46.872,46.504,46.136,45.0239,44.8639,45.048,45.448,33.408,30.648,30.368,30.2479,30.448,29.712,30.832,30.392
30/11/2018,29.672,29.912,29.816,30,29.888,30.528,30.184,30.16,29.84,29.808,29.872,29.712,47.6479,49.3759,47.352,44.616,44.2799,44.776,41.5439,40.824,40.7039,39.8559,40.5999,39.608,39.5999,41.352,39.984,40.0079,41.0239,38.9199,42.112,41.72,42.976,43.3919,38.32,40.5359,39.3839,39.2879,47.976,47.216,37.216,37.7599,55.855,43.3689,40.992,46.4319,46.936,51.005
01/12/2018,26.48,26.032,29.784,29.6959,30.784,29.9839,30.624,30.8799,33.208,33.0719,39.8079,40.0239,61.58,68.86,70.87,80.8,90.8249,97.0299,94.2249,96.175,96.5749,110.9199,101.36,105.65,106.2549,106.945,104.6299,100.7699,95.93,98.4599,96.8899,92.51,93.345,89.5199,61.6899,57.08,52.79,50.055,49.164,48.464,35.88,31.288,30.528,30.12,28.28,28.232,27.968,27.9599
02/12/2018,27.544,28.392,28.016,29.2,28.096,27.6399,31.832,32.7039,31.9599,32.424,33.1199,31.9839,51.7649,53.5449,59.215,61.705,63.2949,75.455,66.44,65.2249,69.73,66.15,68.675,66.8949,66.2399,65.6849,68.8649,66.7699,64.3099,60.735,44.2039,44.312,40.928,43.1279,39.096,38.08,38.136,36.624,38.368,38.5999,28.448,24.256,24.856,24.816,24.424,24.952,24.5919,24.8799
03/12/2018,24.6959,24.792,25.672,25.848,26.368,24.7199,25.2479,24.5599,24.6399,25.112,26.08,25.9279,40.3279,41.368,41.3839,38.84,38.8639,37.32,36.736,36.1839,35.784,36.248,33.848,34.768,33.104,35.216,34.72,34.424,36.4319,36.688,36.088,38.1279,38.784,38.48,41.784,42.5999,42.192,41.528,42.0639,40.976,31.9039,28.184,28.896,28.152,28.224,28.9279,29.448,28.392
04/12/2018,31.752,31.424,39.712,40.1199,40.1839,40.056,40.992,40.848,55.1899,48.13,47.88,46.784,65.735,62.255,77.1849,83.2699,101.9749,103.955,109.6549,103.0149,107.785,104.8949,106.4899,104.43,102.2399,100.745,103.36,100.57,99.55,98.69,102.18,100.1399,101.11,90.93,61.005,54.465,48.394,46.192,45.888,45.936,35.88,30.488,30.832,30.112,28.664,28.7439,29.392,28.528
05/12/2018,28.568,28.136,32.816,33.5919,32.7039,32.3359,33.3919,31.736,36.088,35.608,43.2719,43.056,57.8149,72.43,75.105,83.9749,98.945,102.985,105.2549,102.785,103.0849,101.0999,102.6299,101.65,100.66,101.8249,104.2949,104.065,106.945,108.7699,101.7099,104.2549,103.355,101.3099,65.7699,61.7799,57.9049,54.595,49.472,48.56,37.056,32.72,30.7999,30.7199,29.104,28.304,29.176,29.12
06/12/2018,29,29.664,35.624,35.56,35.8079,34.9119,35.7519,35.0079,38.6399,38.952,43.192,49.976,69.9749,63.945,78.11,79.16,102.48,107.705,104.2699,105.175,108.7949,105.6299,110.4649,104.705,110,103.425,104.0049,99.625,101.12,96.0149,97.195,98.2149,97.305,91.79,61.3499,60.275,55.1749,52.055,48.819,45.6559,38.672,33.6959,33.5439,32.3759,31.184,31.16,31.784,31.3519
07/12/2018,31.624,31.336,31.264,32.24,32.352,31.528,31.632,33.416,34.0079,35.984,44.7599,48.872,66.08,63.59,74.9049,96.8799,103.0849,110.315,106.945,108.6399,109.8949,105.025,109.6399,103.62,102.9199,105.4,101.745,100.495,104.05,96.72,97.93,102.2699,95.735,91.5049,66.345,62.5999,56.985,50.38,50.2249,47.7789,35.1199,30.896,30.9279,30.104,29.16,28.9039,29.752,28.888
08/12/2018,29.84,29.04,29.672,28.016,26.816,26.976,27.544,27.04,31.216,31.7439,40.632,40.896,59.7799,68,81.5149,87.15,91.9199,92.875,105.2399,104.47,99.625,98.11,99.695,98.915,99.91,91.1849,91.57,87.51,90.415,88.5149,88.2949,86.55,86.8099,75.2149,55.1899,49.804,48.52,46.624,46.576,46.0639,34.24,28.304,28.424,27.104,26.208,25.848,26.6399,25.368
09/12/2018,25.768,26.264,26.68,26.384,26.312,25.7439,26.096,25.2719,26.208,26.096,26.848,25.6,44.112,54.415,49.8489,47.6559,50.7599,49.608,49.048,46.712,45.728,42.872,46.1279,43.504,45.1279,44.568,43.664,43.048,44.608,42.944,45,44.056,42.984,47.608,44.8639,45.7599,43.576,43.792,43.736,43.72,31.864,27.688,27.6959,27.2479,28.3279,27.2,28.208,26.52
10/12/2018,28.1679,27.7759,28.1679,27.0879,27.568,26.48,26.504,25.7999,26.32,26.784,27.336,26.6159,46.5999,58.5999,54.11,56.23,51.08,57.075,50.47,55.305,51.4,49.1699,52.535,47.9129,48.3839,47.664,46.472,46.776,47.0079,44.528,46.56,45.688,48.512,46.6959,49.728,45.7039,51.575,47.097,49.2879,50.18,35.276,29.768,29.384,29.5919,30.048,29.232,29.024,28.4559
11/12/2018,29.768,29.16,36.56,36.736,36.312,36.8559,36.3359,36.096,40.464,40.1279,40.528,39.792,58.7249,72.355,73.87,86.4499,98.7249,95.4499,94.4,96.025,99.3,98.275,89.885,95.0749,99.3099,94.12,94.375,92.6999,89.6999,93.12,87.7799,89.3399,86.93,80.12,61.08,57.45,54.7799,52.2799,53.435,50.865,37.0719,30.864,29.48,29.968,29.44,28.664,28.968,28.2719
12/12/2018,29.304,28.336,31.7439,31.544,31.576,33.5359,33.264,33.5919,36.7439,36.504,42.088,41.672,61.2599,74.5299,71.25,90.4199,95.985,102.72,105.555,102.535,102.9499,101.315,98.2149,101.525,98.33,99.41,95.8399,89.495,88.5999,92.0049,89.275,89.0299,92.6399,88.745,66.8899,63.5649,59.5449,54.63,53.29,51.5099,37.916,31.048,31.712,30.152,29.5119,28.968,29.664,29.0879
13/12/2018,29.888,30.256,33.1199,32.68,33.0079,32.9039,32.672,33.096,35.944,36,42.2799,42.088,80.26,74.08,78.235,92.75,101.455,104.93,106.32,108.41,113.3099,108.7699,113.22,106.1299,107.8899,104.62,105.8,104.7549,98.7099,97.2549,95.635,95.165,96.62,91.5999,63.005,57.5999,54.7449,61.4399,56.185,53.15,42.395,36.616,36.576,36.6959,36.296,35.416,34.688,34.928
14/12/2018,36.832,36.3279,37.1199,38.6399,40.3919,39.832,38.7039,39.3359,42.2879,42.1679,50.04,52.7,69.5049,75.745,76.2149,91.5199,100.0899,103.72,104.665,101.47,106.41,105.165,104.72,107.4899,110.3099,108.8,112.735,110.73,108.535,102.945,108.3349,105.815,104.5,101.3399,65.995,60.3349,57.61,52.2,46.8639,45.824,36.5519,32.1199,31.264,31.992,29.16,29.3759,28.6959,29.752
15/12/2018,29.672,29.712,29.288,29.216,29.1679,29.848,29.624,29.608,33.0719,32.88,42.728,55.215,67.105,75.805,79.8949,85.7949,100.1999,111.3499,110.375,109.7799,113.54,113.345,110.0149,111.5149,111.8949,115.9049,107.79,105.0149,105.5449,104.9599,105.8799,103.235,99.6699,95.23,61.9049,57.575,52.82,52.08,50.3349,50,37.865,31.424,35.1279,31.24,28.912,29.336,28.808,29.072
16/12/2018,28.584,28.6,28.6959,28.624,28.232,28.7999,28,28.4,28.2479,28.184,27.9599,28.544,49.2879,55.2799,49.16,50.5999,48.9199,50.095,47.6889,47.048,49.52,46.192,45.9199,44.928,45.8559,45.68,45.5999,43.672,44.1679,44.416,43.3759,45.1199,46.792,45.424,43.5919,43.256,42.992,42.24,42.152,42.56,31.336,26.576,27.312,26.416,27.9039,27.832,26.936,26.7199
17/12/2018,27.6159,27.216,27.08,26.848,27.5919,28.016,26.936,26.44,28.472,27.36,26.9039,27.408,46.5359,51.84,46.5519,47.4399,46.3919,46.144,42.8639,40.3759,44.0239,43.664,42.4399,43.4,44.0239,42.112,41.768,39.936,40.416,39.736,39.736,41.248,40,39.2239,42.504,43.624,43.2319,43.816,44.04,44.5999,33.56,30.6959,30.2719,29.888,30.392,30.784,30.232,30.5359
18/12/2018,30.264,30.3759,38.3279,39.08,39.2319,53.9199,45.1199,44.9199,50.055,55.945,64.3249,57.235,75.48,79.165,85.815,101.3399,108.94,109.1999,107.5599,108.58,117.2699,113.51,110.01,109.425,115.095,113.01,114.19,113.08,112.495,111.385,107.0149,107.1999,103.01,100.535,63.9199,57.8499,53.775,53.9249,49.8359,49.584,38.192,33.264,31.92,31.24,30.08,30.648,30.504,31.16
19/12/2018,30.976,29.496,32.4399,33.1839,32.952,32.9199,34.216,34.848,39.216,49.624,50.525,54.97,79.745,80.165,89.745,89.9749,100.055,111.915,105.175,110.8,111.05,115.3899,110.2399,114.23,112.01,111.15,110.6999,106.66,106.3799,106.4199,108.665,109.5999,108.04,100.2549,61.08,55.7449,52.7949,52.1749,48.7449,46.68,38.6559,31.752,32.7999,31.024,30.736,29.704,30.224,30.472
20/12/2018,30.728,29.48,29.952,30.072,31.256,31.344,31.12,30.048,34.208,52.215,50.0149,66.105,75.2549,72.8899,90.0299,93.415,97.315,101.36,96.925,103.1849,104.305,105.6299,97.4,97.97,102.7099,95.7699,100.1449,96.8399,94.6549,86.9599,88.745,90.47,89.7099,96.08,57.0099,57.3699,51.4,46.936,44.576,45.5999,37.344,30.424,30.096,30.16,29.1919,29.1439,29.2479,30.288
21/12/2018,29.888,29,29.488,29.584,29.224,29.224,29.704,29.44,39.5359,48.2,51.8849,56.16,79.4749,75.87,78,89.8899,97.08,106.9499,104.61,103.805,109.455,108.12,109.48,110.985,110.93,112.485,106.635,106.5449,107.58,104.0899,103.76,103.5049,102.2149,90.68,59.5999,53.8499,49.0639,47.416,45.4959,46.104,35.3839,30.704,31.08,30.7439,30.488,29.5359,29.632,29.632
22/12/2018,29.5919,29.5599,29.216,29.568,29.0079,30.448,29.864,30.336,42.816,46.352,52.2449,56.9599,73.305,74.7699,79.175,87.04,92.5849,90.885,90.72,89.1549,90.82,95.275,95.2549,92.8499,89.5999,78.165,77.9049,80.8249,81.9349,78.32,81.855,77.8349,79.6849,74.3949,42.448,40.0719,45.7039,45.104,40.2239,41.416,32.7999,28.256,28.624,28.8239,28.7199,28.384,29.2,28.9599
23/12/2018,28.704,28.288,28.9839,28.48,29.304,28.632,28.656,29.0639,28.4559,28.112,28.9279,28.208,42.9119,45.48,44.2,42.216,43.0079,43.296,40.424,40.0719,40.1759,38.616,36.9199,38.48,37.248,37.8639,36.776,38.16,36.928,38.04,38.408,39.248,39.816,40.464,38.304,37.712,37.264,38.72,37.5359,36.3839,29.784,25.568,25.8799,25.4319,25.3279,25.232,26.184,25.792
24/12/2018,25.84,26,25.736,25.6959,25.76,25.5359,25.4559,26.264,25.896,25.224,25.896,25.856,39.5919,41.1759,39.584,39.1199,38.664,35.32,35.152,35.776,36.2799,36.032,34.736,35.1279,33.6399,33.6479,34.9679,34.576,35.6479,33.9199,35.84,37.792,36.9119,36.5439,41.2799,40.096,41.472,40.088,41.7439,41.208,31.4559,28.504,28.76,29.2479,28.872,29.392,29.112,29.3759
25/12/2018,27.736,28.4,28.2,29.08,28.968,28.872,28.912,29.12,30.0639,30.28,30.44,30.1439,44.1839,45,43.8079,44.5359,43.8559,42.3359,41.776,40.632,41.104,41.192,41.848,40.144,40.6479,39.9199,40.1279,40.7519,41.304,40.896,40.896,42.5999,44.216,42.0239,41.7039,40.152,41.16,41.3279,42.2719,42.928,34.0239,29.408,29.712,29.624,29.464,29.16,29.7439,29.9039
26/12/2018,28.9839,28.76,29.408,29.488,30.136,29.112,29.8239,30.0079,28.808,29.2,31.1439,31.096,50.2949,52.16,49.457,47.84,48.768,46.2239,44.9599,44.824,45.248,44.16,42.3359,43.408,42.872,43.472,42.304,42.368,41.608,42.672,44.096,45.88,46.9199,46.216,45.248,44.672,46.2719,45.768,45.6959,47.352,34.4319,30.424,30.2479,29.7439,29.264,29.5119,28.9599,29.584
27/12/2018,28.848,28.8799,28.68,28.848,29.304,29.056,29.672,29.464,28.864,28.648,30.6959,29.4319,51.485,59.2949,54.38,53.74,51.945,49.811,50.9199,59.82,58.38,57.0849,47.827,48.2,47.624,47.216,45.512,47.2799,44.7519,45.624,44.688,45.824,46.528,48.784,45.984,46.504,47.216,48.08,47.56,47.888,34.08,29.3279,30.016,30.472,30.416,30.312,30.896,30.648
28/12/2018,30.176,28.92,29.392,30.048,29.7759,30.9039,31.2479,30.584,30.0079,30.048,31.896,32.136,51.165,60.7599,54.4399,53.3849,51.535,53.56,48.811,54.525,50.08,49.987,51.4,48.2879,47.952,48.0719,47.5919,47.312,46.664,46.032,47.296,49.1679,49.088,48.1679,45.4,46.3759,47.52,47.08,48.584,46.36,34.3359,29.576,30.128,29.7439,29.496,30.128,30.04,29.9039
29/12/2018,28.6,28.976,29.152,29.232,29.048,29.7439,29.952,29.7439,29.384,29.52,31.112,30.84,50.965,61.3699,56.325,57.145,54.5449,52.0149,51.195,55.34,51.38,50.32,53.82,51.275,49.345,50.56,47.48,46.5519,46.816,47.216,47.088,47.048,46.7439,46.872,46.504,46.136,45.0239,44.8639,45.048,45.448,33.408,30.648,30.368,30.2479,30.448,29.712,30.832,30.392
30/12/2018,29.672,29.912,29.816,30,29.888,30.528,30.184,30.16,29.84,29.808,29.872,29.712,47.6479,49.3759,47.352,44.616,44.2799,44.776,41.5439,40.824,40.7039,39.8559,40.5999,39.608,39.5999,41.352,39.984,40.0079,41.0239,38.9199,42.112,41.72,42.976,43.3919,38.32,40.5359,39.3839,39.2879,47.976,47.216,37.216,37.7599,55.855,43.3689,40.992,46.4319,46.936,51.005
31/12/2018,52.93,53.575,46.778,56.325,48.595,53.165,47.819,54.59,52.4249,48.761,53.2449,49.171,68,64.1999,68.7399,63.595,64.79,64.8799,60.48,62.9199,60.4399,62.56,60.4399,63.035,62.415,64.6399,57.665,64.16,58.8849,60.0149,65.385,60.395,67.135,60.415,64.29,64.94,63.36,63.355,63.56,63.0149,58.08,54.025,52.0299,51.505,51.625,50.7599,51.2649,51.095
