,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
05/07/2019,277.505,266.69,267.005,291.5849,309.25,285.1849,297.2149,281.2149,280.19,293.9549,386.5599,379.005,375.04,434.0499,500.95,531.65,540.5499,546.5499,525.95,552.3499,553.25,526.25,546.7999,530.3499,537.0999,489.1799,529.7,520.65,545.5499,491.7149,509.85,507.5499,461.9599,454.845,382.85,390.3349,372.355,378.045,349.695,326.3399,322.1099,314.2399,320.7699,328.32,308.0299,319.9349,277.825,315.01
06/07/2019,265.66,262.5299,287.4249,288.9599,283.325,300.9299,314.0499,308.8599,280.515,255.2949,286.6549,300.8649,310.1449,298.1099,302.85,323.9049,315.39,287.4899,313.1499,322.3699,318.2049,299.5199,330.5599,332.095,333.505,318.785,296.385,286.785,293.82,288.385,299.7149,317.1199,303.9349,278.3349,310.91,273.1549,277.44,317.885,257.8599,271.7399,291.5849,309.44,278.4649,298.75,310.915,318.5249,299.6499,304.45
07/07/2019,301.3099,290.69,276.9899,299.7099,319.17,317.3099,310.4649,295.04,256.065,262.91,290.4349,285.95,275.265,288.45,253.565,304.32,291.3299,285.565,308.1,263.6799,319.23,314.88,304.255,306.815,307.6499,316.9899,320.515,306.4949,332.225,357.44,299.265,288.255,301.0549,308.67,319.5549,312.9599,291.39,302.2099,277.44,301.76,272.8299,308.6099,292.9899,309.1199,286.015,298.82,280,298.4299
08/07/2019,298.75,294.98,293.695,295.5499,300.7349,298.1149,332.285,323.7149,343.04,346.5599,372.67,369.1549,410.6199,460.8649,500.95,533.3499,542.2999,536.4,556.5,562.75,545.7,564.7999,554,551.5999,553.7,555.95,544.7,562.95,551.5,540.9,538.9,519.15,503.7,472.9049,417.92,406.5299,398.5249,402.755,356.605,335.875,337.92,343.8699,337.92,327.8099,318.3999,319.8699,311.17,310.91
09/07/2019,301.825,302.785,305.725,305.41,301.565,302.2099,303.8699,302.3399,298.5599,300.54,366.2749,368.575,419.7099,470.4649,523.65,549.65,565.0999,565.15,574.5,574.25,575.5499,576.2,584.65,578.5999,584.2,581.7,567.15,562.0499,548,580.4,578.15,545.3499,500,464.8349,418.88,404.9299,398.5899,392.8999,350.72,334.3999,341.5,343.4249,351.3599,342.595,333.375,327.8699,324.7999,325.315
10/07/2019,316.605,308.6099,311.04,313.9849,315.39,310.2099,314.5599,308.415,296.51,314.3049,377.345,373.44,412.225,468.8599,521.65,548.0999,560.7,570.45,581.5,584.75,632.5499,634.15,647.15,627.2,626.2999,618.75,619.7999,621.95,618.95,590.15,544.2999,546.45,518.9,491.0199,449.0899,424.8949,411.135,402.4949,368.7049,351.4899,351.4849,358.015,334.72,331.5849,323.3949,315.8399,315.8999,316.545
11/07/2019,312.32,311.4899,310.3349,309.825,312.065,315.8399,314.815,311.7449,301.63,323.4549,383.2349,362.5599,414.845,451.7149,494.2049,526.5,536.95,553.95,566.15,567.3499,576.7999,563.95,571.2,558.5499,556.65,542.4,544,538.4,526.0999,528.7,524,500.5499,482.795,460.16,420.9249,404.6749,383.8699,366.72,337.92,306.69,312.765,318.0799,314.755,313.2799,308.415,304.765,295.04,302.0199
12/07/2019,294.6549,266.3049,297.47,298.1099,299.2,291.01,255.1699,254.5899,245.505,252.99,323.3949,310.0799,360.765,400.575,449.665,485.25,532.8499,530.0999,526.25,519.25,531.9,562.2999,540,529.9,523.95,510.5499,508.6,515.8499,504.2,502.7,487.4549,432,398.975,394.88,348.9949,312.64,299.9649,296.8349,260.415,251.1349,253.8249,265.6,267.7099,263.3599,257.73,258.4299,253.1849,253.375
13/07/2019,290.69,258.945,285.5,268.035,322.2399,316.545,286.845,295.4249,284.6099,264,249.9199,251.07,256.065,263.8699,269.44,261.695,266.4349,273.1499,267.7149,269.76,277.0549,284.285,287.2999,285.76,272.32,266.1749,267.7749,272.7699,298.1749,285.76,268.285,264.32,263.5549,268.48,269.95,263.6149,263.4249,263.6799,249.0249,252.4799,249.8549,253.695,266.625,264.065,261.505,258.1749,252.865,261.0549
14/07/2019,281.47,244.5449,243.97,239.2949,263.105,267.005,256.8999,246.27,231.9349,232.77,239.36,242.3049,250.75,253.44,272.385,287.105,272.765,294.4649,267.4549,274.5599,271.8099,272.065,269.2449,259.3299,259.2,257.9849,266.4299,253.1849,266.5599,276.9249,261.1199,252.4199,244.86,258.1149,241.725,245.0599,241.02,248,237.8899,230.975,233.6,254.85,256.51,252.4149,249.475,247.1649,250.5599,243.52
15/07/2019,241.2799,246.2749,238.975,238.5899,239.1699,239.6799,274.69,266.94,277.1849,294.915,342.0799,359.4849,365.9549,442.4299,494.785,526.5,532.5999,553.0499,571.8499,553.25,557,563.25,527.0499,528.2999,528.7999,507.5,501.7,504.6499,499.9249,508.95,493.48,489.6,465.1499,425.54,368.9599,354.88,341.3099,322.815,289.795,273.98,275.7799,280.19,280.45,270.4599,258.625,257.41,260.48,256.575
16/07/2019,247.49,251.58,249.7949,253.565,257.92,250.82,249.66,247.0399,236.74,254.5249,313.0249,311.3599,352.7699,443.6449,449.795,527.9349,512.15,567.45,537.8499,523.8499,524.5999,533.75,544.9,524.8499,543.0499,535.5,521.45,522.5,543.65,551.3499,536,510.25,450.85,423.04,371.07,363.5849,344.64,335.4849,294.915,277.885,279.2349,289.92,274.3049,273.0199,257.22,256.51,255.2949,256.7049
17/07/2019,254.27,250.82,252.5399,247.875,248.895,249.2799,255.1049,253.565,242.82,263.04,312.445,307.6499,345.79,406.2749,457.0849,492.7999,525.0499,558.25,558,560.2,566.5,571.2,577.9,579.5999,583.75,584.5499,576.75,601.5499,582.2,542.3499,548.5,537.15,485.9549,445.38,399.6799,390.015,376.575,365.505,345.2799,320.7049,316.0299,318.6549,307.8399,308.545,306.3049,291.5199,282.75,280.255
18/07/2019,277.57,276.8649,280.765,280.195,278.72,284.415,280.065,276.9899,272.13,319.7449,341.2449,376.13,383.6149,464.51,499.7149,535.45,559.5,568.65,589.2,588,595.8499,603.7,621.5,596.2999,588.25,577.5,530.2,527.9,537.95,526.8499,512.0999,490.605,473.98,447.4249,386.625,396.16,348.415,343.4899,303.04,285.695,295.9349,302.85,295.8049,291.9049,290.945,282.4299,309.76,295.875
19/07/2019,270.91,271.295,272.13,271.5499,271.2999,274.4949,273.0849,271.3599,260.6099,277.95,336.8999,333.5,382.3399,436.415,492.35,530.8499,535.9,552.75,555.9,553.4,593.5,573.7,566.2999,574.15,566.5499,561.2,552.2999,571.5999,529.15,547,518.75,490.25,489.665,457.2799,417.535,380.48,386.2399,353.2149,349.695,325.57,329.535,313.79,345.1549,320.125,323.3299,310.5899,316.48,280.195
20/07/2019,271.295,272.7049,280.64,279.4849,304.065,300.415,287.3599,278.595,270.845,274.2399,275.14,272.0599,278.66,275.2,278.72,295.8699,287.23,291.2,283.265,299.8399,297.665,298.2399,302.5299,301.63,288.7049,285.76,302.015,287.6799,285.89,291.07,284.545,282.4299,280.255,281.475,302.2049,283.9049,279.5549,294.845,279.3599,276.8649,281.92,288.9599,292.095,289.92,283.97,281.6,271.3599,272.51
21/07/2019,268.225,269.695,265.2149,262.72,279.2349,278.785,265.66,262.785,248,255.1699,266.045,266.3699,263.5499,267.01,265.535,268.035,272.19,271.4899,315.7749,283.135,273.665,280.575,297.92,264.45,272.445,279.2349,279.8049,266.5599,329.73,317.885,298.1799,322.6199,303.2349,314.045,300.48,289.8599,277.3099,277.25,264.51,265.345,310.91,295.875,318.0799,293.695,301.505,283.39,264.575,262.3349
22/07/2019,261.1199,264.13,262.5299,260.67,266.815,263.6799,300.8649,294.2099,293.565,300.9949,326.7799,325.38,361.1499,413.695,467.4549,491.8399,548.45,511.2,554.0499,522.5499,515.45,522.7,532.65,544.7,508.75,552.5499,523.0999,519.15,511.5,569.5999,522.5,567.7999,495.19,487.295,394.815,370.0499,355.07,355.075,311.8049,288,286.2749,298.88,282.815,282.5599,273.73,270.2049,264.7049,262.5299
23/07/2019,256.8949,266.6849,294.915,261.1199,297.345,259.7749,295.105,265.47,290.815,298.5599,367.295,351.3599,401.795,443.2,482.4299,523.7999,547.15,557.4,553.0499,561.25,576.9,582.8499,583.4,586.75,580.25,605.15,587.15,606.8499,622.8499,627.0499,613.7999,622.5499,595.3499,544.7,477.975,463.9349,458.5599,436.225,392.32,366.5899,380.48,379.5849,376.7699,369.2149,363.3299,354.75,352.065,356.285
24/07/2019,342.5299,337.535,330.4949,329.73,336.51,333.1199,334.915,334.975,333.1849,339.39,387.5199,388.29,428.8649,476.54,522.65,553.5999,564.5,601.45,593.5499,562.9,552.7999,564.3499,566.75,560.65,557.25,565.7999,564.5999,563.7,566.25,551.2999,568.3499,543.5,539.3499,523.0999,464.1,448.38,430.1449,429.25,386.3049,364.9249,361.475,371.325,363.01,350.4649,342.0799,336.19,330.4299,328.385
25/07/2019,317.57,325.885,324.6749,319.295,322.945,319.3599,320.51,320.7699,312.9599,320.32,372.48,372.9249,405.38,469.82,519.2,566.0999,584.7999,594.9,616.2999,637.9,640.25,644.5,659.4,659.95,656.8499,686.45,661.65,671.5999,639.2999,635.5999,637.95,624.75,574.4,537.3499,510,492.8999,459.005,443.5199,396.6749,372.605,372.6749,372.48,355.07,347.39,342.785,336,309.89,328.765
26/07/2019,321.2799,307.5849,315.5849,313.2149,313.73,311.4249,314.2399,317.565,315.01,321.6,357.885,371.7799,401.0199,441.73,495.3599,509.85,542.75,549.8499,574.5499,573.5499,577.45,587.95,567.7,548.3499,545.4,532.4,514.0999,547.2999,548.0499,537.2,510.6499,498.63,465.0849,418.88,371.5849,349.57,336.765,334.915,296.32,277.3099,286.72,290.4299,289.0899,286.72,275.3299,273.98,269.635,265.725
27/07/2019,258.1799,256.575,261.885,264.45,263.7449,262.72,263.04,263.4849,263.04,269.635,283.005,284.8649,294.595,297.0199,299.265,293.76,289.73,299.135,306.3049,305.0849,305.9849,297.0899,299.135,289.2799,295.295,297.9849,297.73,291.5799,286.72,291.265,292.6099,290.5599,284.8649,301.82,311.7449,299.3949,276.9249,279.7449,264.8949,254.5299,271.6799,278.91,278.5299,276.0299,268.6749,265.92,262.975,263.6149
28/07/2019,264.32,260.35,259.7149,257.79,256.8949,255.5549,254.72,258.3649,253.7599,263.8099,277.25,278.3349,296.765,294.5299,275.265,292.35,312.065,281.535,280.45,278.2049,279.6199,276.095,277.76,275.8399,272.19,270.785,284.29,280.9599,274.1099,274.3699,276.415,275.8399,272.575,283.4549,294.2749,281.47,265.9849,292.0299,269.9549,260.415,314.045,281.41,269.95,298.0499,277.63,264.7699,301.0549,294.915
29/07/2019,253.375,253.7599,253.0549,246.785,289.92,255.1049,269.885,271.04,277.0549,283.8399,308.16,303.4249,345.0249,387.9049,432.575,468.35,487.8099,522.2,539.2999,517.5999,517.5,517.5,533.7,507.5499,495.3699,516.25,509.6,506.3999,510.95,492.7349,480.13,467.7099,434.2399,409.1549,366.0799,348.35,338.2399,329.0249,314.1749,283.4549,300.6099,296.7049,293.63,284.9899,278.4649,273.795,270.2049,267.5199
30/07/2019,259.7749,259.3299,260.67,263.2349,264.125,264.26,262.845,260.7349,259.6499,272,303.8699,325.76,345.8599,395.2,458.4949,484.7349,520.5,523.45,529.8499,525.75,519.7,554.25,570.4,551.9,543.3499,536.75,519.5,525.65,505.6,498.44,491.8999,456.26,418.75,399.4899,357.95,350.975,341.25,333.2449,308.29,287.4249,303.04,297.665,288.38,282.2399,279.6799,279.2999,273.79,272
31/07/2019,269.825,265.4049,264.7049,262.4649,267.2,268.7999,268.7999,308.67,273.795,280.445,312.32,318.1449,355.2,412.415,470.2099,493.44,539.3499,539.8499,523.5999,545.2,579.0999,535.0999,552.5,589.0999,549.95,537.0999,517.75,499.625,499.265,505.7,507.2,496.0899,457.2799,446.91,385.345,390.6549,377.6,376.8349,352.125,317.1199,331.7149,338.5599,296.51,285.44,291.3299,313.345,273.0199,270.915
01/08/2019,263.8699,258.88,260.6099,260.225,262.2049,266.1149,265.725,262.85,265.9849,276.9899,323.01,318.975,354.6199,391.6149,443.8399,477.695,504.95,540.15,497.94,502.2999,487.845,502.7,492.3099,487.4849,505.1499,488.8349,480.13,489.66,472.515,486.5249,512.75,506.8999,441.79,414.98,360.445,343.6149,343.2349,325.1199,301.505,282.4299,292.7349,285.315,280.445,274.945,270.91,268.6099,265.41,265.4049
02/08/2019,262.1449,259.7749,262.72,259.3299,260.7349,262.2699,263.6199,267.07,270.6549,275.4549,320.7049,322.1749,360.8999,439.6149,460.16,491.135,467.6499,485.82,491.7799,490.2399,486.2049,511.7,508.25,491.54,488.065,474.6199,484.035,465.4049,465.9849,445.0549,468.225,453.1849,427.3299,388.0299,363.5849,374.845,371.3949,360.8299,296.7049,285.95,286.5299,288.575,288.7699,284.9899,281.0899,299.9049,295.7399,269.635
03/08/2019,265.345,260.605,263.9349,273.41,271.17,270.0799,270.3349,267.7749,265.535,264.255,278.1449,277.695,280.385,280.7049,268.7349,275.9049,276.67,278.3399,267.005,263.105,263.295,269.25,282.045,280.065,290.88,290.625,289.0249,278.3349,279.9349,295.2349,288.125,291.2,285.375,301.9549,311.5499,306.5599,286.3349,294.1449,284.6099,294.1449,291.8999,285.635,287.23,283.2,279.5549,277.0549,274.4949,271.5499
04/08/2019,269.89,267.135,263.17,264.065,264.19,263.3599,267.07,263.2999,268.095,266.4299,274.2399,269.89,268.225,270.3349,259.7099,262.015,268.6749,264,260.8649,262.975,259.9049,261.885,266.0499,268.9249,281.92,263.6799,268.48,268.545,264.7699,269.76,272.065,266.815,275.7099,288.195,301.76,283.39,261.1199,261.0549,291.97,281.4049,275.3949,272,268.67,270.785,270.4649,265.1499,269.825,258.88
05/08/2019,301.57,266.1749,261.95,259.265,257.79,260.7999,280.515,285.1849,281.855,284.16,314.6849,305.22,330.6849,393.41,434.6849,467.01,493.1849,490.4949,518.0999,502.6,506.0499,523.0999,528.75,530.25,549.5,508.1499,511.7,502.45,505.75,508.35,459.9049,451.5849,418.815,373.0549,354.945,338.755,335.7399,329.54,291.26,283.97,295.23,292.9949,283.5199,278.3349,275.3299,276.095,272.255,284.8649
06/08/2019,296.765,258.3049,262.72,264.9599,262.1449,270.85,272.9599,268.22,315.7149,281.345,351.9349,320.19,393.2149,409.475,491.265,500.0499,491.1149,500.5,503.25,498.97,497.665,531,543.9,519.9,517.0999,546.65,535.7999,493.8399,509.5499,511.1499,505.3999,462.125,428.8649,456.13,367.5499,348.0299,342.0199,371.005,295.04,284.095,298.82,299.5799,289.6,282.0499,285.1199,279.4899,276.9249,271.5549
07/08/2019,265.3399,261.1849,261.1199,258.755,259.07,258.2399,261.1199,264.385,270.1449,284.605,315.5849,319.4249,351.23,416.8349,448.255,491.07,502.3999,497.73,520.25,512.15,521.3499,542.5,535.8499,499.6749,547.2,523.65,503.6499,512.2,513.15,490.7099,474.625,446.785,405.375,380.7349,372.29,350.015,334.2699,324.545,295.105,282.625,300.605,294.975,288,281.22,276.095,275.39,271.17,273.0249
08/08/2019,268.54,268.42,263.6799,263.8699,267.5849,273.6,310.2049,270.72,274.5,284.0299,321.92,315.2,393.665,433.4049,469.76,519.2,498.85,495.8699,500.6,510.25,507.5499,498.69,497.345,498.88,505.85,490.0549,486.4599,483.8399,482.5,521.5,493.345,471.875,453.885,467.6499,390.1449,368.765,350.4649,336.8299,301.0599,291.6449,299.135,291.14,282.815,301.375,321.41,281.1499,270.85,285.5
09/08/2019,309.1199,309.57,315.4549,272.8349,293.63,290.3699,296.315,284.095,291.5199,328.255,334.4649,337.6,363.3299,407.1,456.385,481.2799,547.7,544.5,542.45,497.19,494.1449,514.75,519.4,498.9049,493.635,490.815,465.1499,480.13,473.725,465.0249,475.2,365.1849,225.0899,420.285,374.6549,347.2,339.8399,335.2349,305.79,299.6499,306.3649,302.98,302.3999,302.2049,295.17,300.7349,298.3049,295.9349
10/08/2019,289.73,286.3349,288.51,289.2799,306.945,312.065,300.48,293.0549,294.1449,298.4949,286.2099,284.22,291.9049,294.015,295.875,301.505,301.82,304.26,307.135,307.9649,310.3399,308.0299,319.8099,317.3099,304.32,307.265,302.975,303.23,316.1,322.6849,311.5549,302.015,297.665,317.5,306.88,307.14,297.4049,306.625,288.065,297.92,316.9899,312.7049,309.3099,310.4649,303.17,301.44,300.545,296.38
11/08/2019,293.315,291.5199,290.815,291.265,308.605,320.515,307.265,296.7,294.85,288.45,297.47,293.95,291.5849,294.6549,298.3049,299.6499,307.5849,307.4549,311.9349,301.375,303.4899,306.6849,303.17,299.2,311.17,302.2699,308.7349,304.8349,320,324.415,309.3099,308.29,303.105,312.38,321.0899,307.2,304.51,302.0799,285.1849,295.9349,309.825,308.8649,311.4249,312.385,306.94,302.1449,300.035,293.565
12/08/2019,292.415,292.1,294.91,297.79,299.2,298.69,304.7699,302.3349,342.015,335.4899,354.1099,357.57,395.26,432.7049,475.265,503.45,554.2999,577.2999,557.5,580.4,551.0499,549.8499,554.65,544.3499,526.3499,522.9,516.95,505.5499,489.545,489.6,492.0299,479.4899,441.47,435.7149,398.7799,375.8099,366.85,358.5249,339.97,342.845,346.4349,339.39,326.2749,323.4549,323.265,322.75,319.6149,316.48
13/08/2019,307.9049,309.25,307.325,306.755,312.7,313.73,310.5299,307.9649,321.0899,325.0549,369.47,375.94,410.2999,449.8599,488.7,521.75,532,552,545.25,565.9,584.3499,569.7,586.0999,643.0499,567.25,569.5499,542.8499,637.75,589.7999,520.7,464.32,442.3049,409.1549,385.66,353.41,338.1749,326.975,329.1549,292.16,286.6549,301.3099,291.7799,281.4049,283.5849,271.5499,272.195,268.285,271.4899
14/08/2019,262.2699,258.0499,254.85,257.47,257.535,289.2149,281.1549,302.5249,274.945,316.035,356.35,354.69,379.7749,424.8949,469.375,503.85,545.4,714.4,557.75,597.5499,603.2,606,602.5999,587.45,593.95,574.5999,559.25,565.65,554.65,542.65,514.2999,499.0549,437.44,457.41,419.9649,372.225,361.0899,379.4549,328.385,344.38,342.72,298.3049,291.01,287.295,281.6,277.695,275.97,309.0549
15/08/2019,283.2,268.7999,306.625,268.605,288.32,293.1199,265.22,265.92,285.95,293.3099,344.515,346.3649,396.9949,444.225,479.42,526.5499,513.15,526.25,539.65,542.75,527.2999,539.65,543.3499,548.0999,562.65,552.7999,514.9,522,505.7999,485.95,471.8699,450.625,455.6799,407.17,390.1449,347.26,364.7399,361.66,311.2349,351.23,309.825,301.95,285.635,285.505,278.5249,279.2349,296.9599,306.2999
16/08/2019,265.9849,277.57,286.3349,299.265,299.8399,276.545,300.54,283.5849,274.1149,285.0549,320.255,328.8299,353.22,394.2999,475.01,533.5999,560.95,527.5,545.2,564.5,552.95,591.75,594,582.9,546.2999,546.45,529.7999,530.0499,518.75,509.85,493.5799,482.75,427.07,428.035,369.725,378.82,367.04,362.2399,318.3999,335.8049,301.1199,318.0799,299.5849,320.7699,318.2049,307.075,317.885,297.535
17/08/2019,304.5799,307.7099,306.75,293.57,330.1749,309.505,280.385,272.19,267.97,268.7999,268.605,265.22,308.16,295.8699,287.04,313.855,282.815,316.7399,276.8599,272.195,276.7349,264.8299,265.22,264.0599,265.475,299.8399,276.35,275.8399,312.64,288.515,273.2149,281.9849,268.415,267.07,275.4549,272,264.8349,270.845,264.32,284.7399,287.165,287.2349,282.2999,281.2799,272.8349,272.385,285.565,307.5199
18/08/2019,291.6499,288,259.2,303.4249,288.445,330.4349,304.51,308.7999,306.3049,304.445,311.7449,268.48,298.4349,338.75,319.3599,378.0499,340.0299,393.535,386.3049,391.8099,392.575,387.135,374.72,397.1199,391.23,381.76,349.505,359.105,347.5849,369.2149,306.3049,285.565,280.8349,287.165,287.6799,274.3049,308.8649,320.32,317.95,331.265,335.04,332.16,291.2,327.2349,289.4049,278.785,277.89,277.0549
19/08/2019,272.19,271.04,268.9949,268.9249,271.295,269.9549,283.07,285.57,310.0799,318.6549,319.04,330.625,362.1099,414.0799,454.6549,481.2799,493.25,504.45,516.8499,547.2,572.15,596.5499,597.7999,601.3499,624.3499,603.9,602.8499,587.45,547.2,562.9,543.0499,491.0199,406.5299,374.4649,344.9599,338.88,334.2699,324.545,297.1499,304.515,306.1099,295.6149,298.4349,289.4049,286.4649,282.1149,279.6799,280.575
20/08/2019,276.095,274.4299,271.105,272.64,278.975,275.97,271.8099,277.63,276.29,292.8599,312.5799,322.75,363.8399,413.44,466.4949,502.8999,509.5499,536.45,541.95,553.95,604.8499,620,615.5,624.9,603.8499,606.25,587.15,580.15,576.2,563.7,552,482.285,399.23,368.9599,340.545,333.3099,327.105,325.57,304.125,305.345,296.19,298.3699,293.63,290.945,283.2,278.0799,277.1199,272.64
21/08/2019,269.0549,265.92,264,264.195,265.725,266.3049,272.515,276.095,273.665,298.6849,313.1549,331.7099,366.0799,420.29,471.4849,510.45,519.5499,517.2,528.2999,541,589.2999,611.15,627.2999,631.4,626.75,644.8499,939.9,808.9,785.8499,683.65,576,483.0249,415.7449,385.0899,354.5599,342.3999,337.6,338.045,322.945,324.095,317.825,314.1749,303.2349,298.88,294.4649,292.35,293.1199,289.2799
22/08/2019,282.5599,277.825,279.23,279.7449,281.665,277.565,283.4599,285.44,288.8949,306.5599,336.19,341.9549,377.6,418.045,466.755,505.75,539.5999,587.25,596.5,668.5999,716.5999,538.5,554.45,547.7,523.95,511.3999,482.82,495.23,497.41,490.1749,458.88,450.945,408.38,387.8399,356.1,344.0599,333.1849,343.9349,323.5849,317.25,312.575,301.505,294.2049,291.97,285.76,285.63,282.3049,284.16
23/08/2019,281.41,275.135,275.07,273.92,281.475,281.92,286.91,281.0249,289.0199,297.795,315.8399,316.8649,363.005,397.1849,439.105,470.975,490.625,491.9049,487.9349,487.105,477.3099,467.07,475.3299,470.5299,450.2999,640.9,571.25,457.6749,447.8099,486.91,468.225,467.3299,447.8699,424.45,391.295,376.385,372.285,363.265,340.67,351.105,342.6549,339.7149,337.0249,333.82,332.6099,322.4299,323.075,319.5499
24/08/2019,317.695,324.9299,318.785,321.47,341.315,337.2149,341.1849,332.415,319.7449,332.22,318.785,316.415,317.7,318.14,324.6749,322.3649,370.1149,363.39,336.385,446.5299,303.04,308.16,305.66,310.98,305.2799,308.9249,317.0549,315.7149,348.095,360.7049,336.8299,339.7749,331.5199,338.2399,347.7799,353.6,348.415,342.3999,334.975,345.47,347.97,346.4299,342.5299,336.19,333.1849,334.3349,336.26,331.07
25/08/2019,329.73,325.63,325.695,330.0499,349.375,349.25,332.415,322.4949,324.8649,325.565,323.9049,314.88,315.7149,317.5,313.22,317.1199,322.2399,325.1199,319.9349,314.3649,311.8099,318.4649,324.095,326.3999,325.25,327.165,328.32,336.385,372.225,383.6799,352.8299,347.9049,341.0549,359.6799,357.9549,351.165,328.385,330.2399,330.1099,333.1849,334.015,338.2399,338.82,340.67,331.01,323.8999,323.5849,328.515
26/08/2019,325.885,318.595,320.32,315.26,325.57,320.7049,344.19,335.7449,366.2099,369.1499,360.45,352.8299,351.8699,353.0249,362.0499,356.285,364.355,360.8299,356.29,358.015,355.8399,348.0299,340.42,344.32,359.6149,357.1199,361.92,372.9249,375.04,391.6799,389.9549,390.975,390.1449,399.295,371.265,362.6849,351.6799,348.355,330.1749,335.3599,333.1199,334.6549,328.8949,328.13,325.76,321.665,321.2799,318.015
27/08/2019,317.695,316.545,311.17,312.32,321.66,325.9549,329.92,328.32,330.3649,340.545,379.01,363.4549,391.295,440.385,478.3999,527.5999,554.45,588,578.2,572.25,645.4,684.75,692.45,687.9,706.3499,699.5999,674.8499,683.15,661.2999,663.4,643.9,592.5499,484.765,449.9849,420.54,396.6749,383.23,370.4349,354.4299,347.6499,349.375,344,328.575,323.07,325.7,323.325,314.1149,313.2149
28/08/2019,311.4849,312.5799,304.7,299.5199,305.54,312.0599,317.76,312.8999,317.1199,327.9349,373.1199,371.5849,398.7799,444.035,498.88,540.9,566.7999,589.95,585.25,581.7,583.2,594.5,595.0999,577.8499,584.5499,564,569.2999,558.2,564.0499,554.25,528.5,494.22,470.1449,436.54,401.54,396.095,384.7049,368.255,354.1749,345.92,335.8699,342.2099,328.575,322.4949,312.5799,312.255,331.7749,313.535
29/08/2019,306.69,312.255,318.0799,318.2699,320.385,323.6499,315.5849,315.9649,325.89,327.6149,377.535,364.16,408.45,460.16,501.5,534.4,566,587.7,580.5499,589.5,589.0499,580.7999,581.65,575.3499,563.45,553.0999,532.0499,530.2999,543.45,511.7,518.9,487.2699,460.35,430.915,403.2,396.7349,387.135,389.44,371.7749,360.45,359.6149,349.3099,333.0599,327.04,328.9599,331.4549,329.345,322.5599
30/08/2019,320.32,326.4599,323.97,316.35,318.2749,326.845,325.0599,319.8699,321.855,343.6799,380.355,379.325,423.4249,460.0299,503.45,529.95,558.65,564.7999,562.5499,555.5999,569.5,569.0999,560.5,550.95,511.0499,504,523.5999,500.5,510.1499,497.2999,491.135,440.7699,419.07,421.0549,393.6,346.1149,372.7349,337.41,313.6,325.63,335.105,307.7749,285.0549,315.7749,318.2749,317.2449,309.38,270.5249
31/08/2019,263.5549,288.765,280,260.8649,297.73,314.1749,271.4849,269.1849,303.2349,288.3179,273.6,301.57,295.8699,275.2,271.8699,326.5299,291.5199,291.9049,298.6849,324.8649,319.04,296.64,307.01,302.1449,319.295,311.04,325.63,289.535,315.01,343.04,302.2099,281.6,276.9899,299.3299,290.815,293.885,322.625,313.475,297.47,310.6549,301.44,294.4649,302.4649,321.2799,308.9899,285.825,301.25,326.72
01/09/2019,290.88,284.285,303.6149,311.6199,309.0549,316.545,304.32,293.1799,289.92,297.22,292.8599,286.98,288.19,285.25,284.8599,288.7699,297.535,295.7449,285.25,285.3099,285.44,282.75,282.945,264.385,272.575,278.2749,262.0799,262.6549,292.0299,301.315,281.0199,266.2399,254.2749,271.9349,270.785,262.0799,265.47,264.64,276.225,280.19,277.25,278.4649,277.885,275.3299,269.76,270.3999,279.7449,278.5899
02/09/2019,274.755,273.47,275.9049,270.975,278.3999,273.0899,283.9649,293.9549,310.3999,335.3599,342.015,329.535,378.1099,418.4349,464.7049,492.8599,507.2,501.6,502.8999,515.95,504.25,522.2999,540.8499,552.4,541.7,519.5999,544.5499,590.0999,588.7999,579.95,565.9,489.63,424.195,394.1749,363.5199,372.29,388.095,390.5899,376.575,332.29,315.39,348.29,326.6549,283.7749,280.7049,307.9049,305.1499,276.8649
03/09/2019,272.13,280.51,310.595,277.695,283.5199,290.2399,323.2,281.2799,285.3099,299.4549,372.545,343.6799,375.6799,415.8099,472.51,504.7,516,518.4,546.75,550.15,624.7999,609.5,613.15,627,668.7999,613.45,603.2999,597.25,623.5999,608.2,576.15,499.6,426.0499,438.845,387.3299,375.17,364.54,404.7399,351.3599,320.19,321.92,347.39,316.035,294.845,283.9049,281.2799,303.3599,291.6499
04/09/2019,269.1849,265.3399,295.2349,293.3099,272.255,272,300.9949,285.2449,271.2999,282.75,373.25,361.1499,373.95,423.6799,505.7,544.7,530.5499,528.3499,532.45,522.8499,530.8499,519.4,513.25,565.2,511.6,519.95,512,538.0499,518.9,522,503.2999,529.5,462.89,440.8299,405.9549,413.2449,381.57,372.0299,343.2999,328.64,327.1,319.3599,295.4249,300.545,320.45,287.295,277.1849,276.16
