,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
27/10/2018,8.6145,8.512,9.331,8.368,7.984,8.339,8.301,7.853,7.264,7.2605,7.7155,7.878,9.696,12.1635,15.3405,22.378,23.7565,23.6515,23.2,23.219,23.7374,23.6415,22.7425,23.117,23.379,22.8449,22.4284,23.7185,23.165,23.2509,22.1375,23.306,23.158,19.9265,17.6735,14.41,13.616,11.9135,11.1745,10.995,10.947,10.7075,7.776,7.45,7.4845,7.4625,7.424,7.536
28/10/2018,10.496,10.3005,9.9135,10.09,10.086,10.282,10.035,9.053,7.6,7.888,8.592,9.203,8.7425,12.192,16.899,21.552,21.7315,21.878,20.426,20.2845,20.5825,19.7409,18.5855,18.7999,19.6159,19.8974,20.448,19.7345,19.8239,19.8239,19.3885,18.7715,17.6574,17.232,14.0705,11.824,9.0845,9.37,9.1935,8.6145,8.512,9.3375,7.6095,7.5585,7.4845,7.344,7.8945,7.3985
29/10/2018,8.07,7.9235,7.6225,8.512,7.568,7.8205,7.853,6.768,6.6845,7.2545,7.7185,7.6575,8.7715,12.7165,15.4335,20.24,20.7105,21.7855,22.6369,21.8624,21.027,19.6095,18.09,20.848,21.062,20.8064,20.9634,20.966,20.8995,20.915,20.365,19.9165,18.954,18.256,16.112,13.5005,10.8705,9.741,9.9455,9.715,9.0275,9.139,7.968,7.1715,7.4205,7.0495,7.2035,7.0625
30/10/2018,9.101,8.694,8.192,8.56,8.16,8.045,9.072,7.9455,6.8575,7.1555,7.808,8.8445,10.0195,11.824,16.6814,20.0735,20.624,20.6784,18.3519,18.093,17.568,20.8605,20.6275,20.723,20.739,20.5665,20.5855,22.458,22.454,21.8115,21.8589,20.4769,18.8735,15.344,11.699,8.192,6.1155,6.2845,5.2385,4.9219,4.88,5.632,7.1165,6.9695,7.018,7.267,7.1105,7.2385
31/10/2018,6.1985,6.4,5.8655,5.8275,6.2045,6.0385,5.9075,5.379,5.5935,5.1905,5.344,5.1425,5.7345,5.6415,7.056,5.955,6.0385,5.5935,6.061,5.632,5.648,5.9775,5.888,5.952,5.107,5.4785,5.421,6.288,5.8945,5.744,6.2045,5.533,5.632,5.2735,5.7825,5.1805,5.488,5.4145,5.5455,5.245,5.648,5.728,7.2355,7.046,6.9665,7.0305,7.1905,7.008
01/11/2018,7.0435,7.075,7.1105,7.52,8.451,8.97,8.451,7.949,7.92,7.875,8.477,8.195,8.3295,8.429,9.5615,12.029,17.5709,23.3375,24.5505,25.4529,26.208,26.2684,25.0079,24.7905,24.1825,23.0879,22.9345,23.6255,24.2045,23.7474,23.952,22.7425,21.4015,21.1455,17.1775,13.2705,12.9345,12.707,11.1745,10.24,7.4465,5.728,7.2355,7.046,6.9665,7.0305,7.1905,7.008
02/11/2018,6.819,6.8355,6.771,6.835,6.781,6.8255,7.6255,7.728,7.77,7.584,7.667,7.523,8.237,8.0255,9.152,10.368,10.5055,10.6755,11.043,11.1075,10.2845,9.8945,9.9455,9.0145,8.333,8.784,8.71,9.165,7.523,6.2275,6.3485,6.365,6.336,6.7935,6.5985,6.8865,6.736,6.704,6.6015,6.899,6.9505,7.168,7.2,7.133,6.976,7.2095,6.9565,7.152
03/11/2018,6.7265,6.6205,6.7235,6.8925,6.813,6.6305,8.8,8.5565,7.6705,7.8015,7.5265,7.76,8.067,8.09,7.891,8.096,7.1105,6.9695,7.165,7.011,6.915,7.117,6.9855,6.013,6.144,5.9165,5.738,5.9165,5.808,5.8145,6.579,5.9265,6.765,6.547,6.7265,6.7295,6.784,6.8575,6.7585,6.6755,6.803,6.7715,8.192,7.693,7.3985,7.4625,7.392,7.3055
04/11/2018,6.72,6.755,6.7555,6.8095,8.243,8.624,7.773,7.549,7.68,7.443,7.904,7.9265,7.7825,8.5885,8.6815,11.066,16.3295,22.5184,23.8174,24.2945,23.6,23.9645,23.808,23.805,23.7374,23.325,23.1775,23.0975,24.3425,23.5425,23.84,23.104,21.4335,21.1935,18.7199,16.2689,15.939,13.837,12.387,9.456,7.821,6.973,7.328,7.1805,7.821,7.1905,6.9885,7.0785
05/11/2018,6.864,6.9505,6.7265,6.675,8.576,8.989,8.176,8.1405,7.4435,7.68,8.0095,8.1215,7.939,7.968,8.65,11.907,16.3455,23.677,24.4669,24.5154,23.9645,24.3775,24.1504,23.7185,23.907,23.8915,23.4044,24.208,24.9599,23.1905,24.141,22.5949,21.9745,21.363,18.33,16.496,15.2605,13.7505,10.288,10.3615,8.781,7.011,7.3185,7.0945,7.229,7.3055,7.2065,6.96
06/11/2018,6.192,6.224,6.218,6.307,7.8975,8.0195,7.1325,6.9535,6.845,6.9215,7.373,7.344,7.4525,7.325,7.2895,11.4815,17.584,22.061,22.493,22.2175,23.7885,24.0289,23.9585,23.5324,23.4465,23.4529,23.4365,22.8995,23.4205,22.304,22.816,22.304,21.072,19.4755,17.9615,16.893,15.8015,14.208,11.2605,10.73,10.8605,6.7775,6.992,7.203,7.056,7.3215,7.7025,7.517
07/11/2018,6.387,6.2915,6.291,6.8515,7.222,6.8385,6.864,6.7075,6.755,6.8287,7.328,7.405,7.4045,7.322,7.792,10.48,15.0015,21.584,23.427,23.5744,23.0049,23.667,22.3745,22.784,22.2205,21.6675,22.784,21.8845,21.834,21.4335,22.896,21.7759,22.336,20.2684,17.1585,15.6705,15.011,13.274,11.6605,12.1025,10.448,7.264,7.5425,7.3245,7.066,7.014,7.117,7.1425
08/11/2018,6.3585,6.4035,6.323,6.157,7.542,7.8435,6.803,6.701,6.8285,6.9155,7.3855,7.3185,7.2605,7.5585,7.773,10.4125,16.464,21.152,22.5825,24.013,24.0575,24.035,25.1585,25.3314,24.8925,24.5025,22.7199,22.6849,23.6095,22.7935,22.451,21.837,21.037,17.0335,14.9985,11.667,12.176,11.1775,11.0015,10.4,7.3665,7.485,7.104,7.9425,7.581,7.2415,7.168,7.12
09/11/2018,6.2015,6.128,6.058,6.131,6.032,6.035,6.618,6.694,6.544,6.656,6.5985,6.6015,7.053,7.0975,7.1135,7.725,6.253,6.4,6.195,6.221,6.2015,6.211,8.448,7.645,7.5805,7.37,7.462,7.0945,5.232,5.2895,5.1265,5.28,6.1505,6.605,5.99,6.09,6.054,6.0865,5.984,6.1695,6.1345,6.6115,7.1615,7.069,7.1455,7.7565,7.2705,7.184
10/11/2018,6.141,6.064,5.984,6.192,7.123,6.1855,6.698,6.979,6.56,6.592,6.515,6.576,7.12,7.114,6.966,6.957,6.2465,6.4,7.6735,7.7025,7.344,7.984,6.771,5.7375,6.106,6.8925,5.5585,5.133,5.2255,5.1005,5.136,5.3665,6.0515,6.086,5.949,6.0865,5.936,6.0095,5.984,6.221,7.4495,6.0195,7.4685,7.504,7.3665,7.357,7.616,7.587
11/11/2018,5.9905,5.92,6.291,6.6625,7.4655,6.6975,6.605,6.4385,6.608,6.579,7.667,7.066,7.0045,7.3375,7.77,10.2845,14.5795,18.1919,21.0365,22.429,23.3344,23.302,22.57,23.1455,25.2064,24.2525,24.7875,23.0879,23.363,23.2509,22.813,22.157,20.886,19.7794,17.9645,15.92,15.6385,14.5155,10.486,11.92,8.3585,6.1375,7.6,7.472,7.245,6.976,7.088,7.072
12/11/2018,6.928,7.101,7.107,7.555,8.6785,8.013,7.6735,7.5585,7.5005,7.6385,7.9715,7.766,7.8625,8.445,8.048,11.152,16.1439,21.84,23.811,24.7234,25.9839,26.627,26.1535,26.0095,23.9489,23.9135,24.141,24.5695,24.6369,24.2495,24.723,24.9314,25.1485,24.0385,21.1294,18.8414,16.01,14.582,11.5745,11.3985,9.475,7.437,7.12,7.1715,7.7405,7.2385,7.133,7.1105
13/11/2018,7.187,7.1935,6.9315,7.1165,7.613,7.613,8.099,7.965,7.99,7.7315,8.3585,8.003,8.397,8.198,9.0115,11.9325,17.3665,23.7505,25.965,26.134,27.1875,26.3484,26.205,25.6609,26.3645,25.917,25.9165,25.3635,25.3309,23.8785,24.9214,24.3745,24.9055,23.8115,21.8045,17.805,15.9425,15.6285,11.744,11.725,8.32,7.3185,7.616,7.3215,7.091,7.056,7.4655,6.9665
14/11/2018,7.731,7.773,7.3985,7.4495,8.448,8.3745,8.576,8.5025,8.422,8.346,8.784,8.643,9.3665,8.7265,8.5565,11.1935,18.3904,22.9695,24.4319,24.6145,25.7474,25.936,25.683,24.8349,24.3969,23.152,24.08,23.2225,24.163,23.485,23.187,23.7505,24.253,23.3759,19.472,17.507,16.0575,13.888,10.368,11.1455,8.9825,8.0925,7.0465,7.0175,6.7585,7.078,6.8675,6.928
15/11/2018,7.363,7.373,7.3215,7.331,8.2115,8.1565,8.2915,8.307,8.2145,8.272,8.816,8.7615,8.7395,8.7295,8.643,10.1505,14.7265,18.691,22.5825,24.381,23.632,23.891,23.7055,23.5394,23.891,23.1329,21.558,21.3379,20.646,18.733,21.059,20.653,19.789,17.392,15.4975,12.4415,11.1585,12.0255,9.651,10.4225,8.605,7.7475,7.011,7.053,7.907,7.7825,7.805,7.0975
16/11/2018,7.123,7.1135,7.005,8.1505,8.0445,7.7985,8.192,8.0385,7.76,7.9645,7.856,7.8915,8.3295,8.6015,9.5295,8.704,10.154,10.371,9.421,10.63,9.3345,10.0515,9.7565,8.8415,9.546,8.768,8.579,8.6305,8.4065,8.7485,8.7555,8.704,9.3885,7.52,7.04,6.9535,7.0625,7.0785,6.973,7.0045,7.197,7.651,,,,,,
17/11/2018,7.0045,7.136,7.2865,7.037,7.187,8.109,8.0095,7.8525,7.738,8.0575,7.808,8.4445,8.3395,8.5505,8.4895,8.547,7.837,7.5325,7.61,7.299,10.176,9.216,10.189,8.054,7.424,8.7075,8.371,8.4225,8.307,7.946,7.6735,8.9505,7.491,7.069,7.1005,7.0465,7.059,6.941,6.957,7.059,7.101,7.0785,,,,,,
18/11/2018,7.12,6.9885,7.197,7.683,8.048,7.853,7.968,7.9905,7.7345,7.939,8.2785,8.2785,8.39,8.186,8.246,11.818,16.7964,22.4545,22.669,25.1325,24.5569,23.9135,23.6544,23.459,22.8995,22.848,22.3419,22.1825,23.5905,23.155,23.8115,21.7185,22.1019,21.1714,18.3265,16.0285,15.536,13.261,9.5585,11.283,8.5505,7.6445,,,,,,
19/11/2018,7.072,7.184,6.992,7.085,8.0895,8.048,7.936,8.077,7.9325,7.936,8.304,8.3875,8.416,8.3745,9.203,12.029,17.5294,23.472,24.3295,24.813,24.5084,25.7474,25.3055,25.107,25.5774,25.0914,24.9855,24.573,24.086,23.165,23.165,22.1019,21.7759,20.3554,18.3134,16.995,15.3955,12.771,11.293,9.888,9.68,7.3375,,,,,,
20/11/2018,7.2865,7.4845,7.248,7.1935,8.256,8.205,7.955,8.416,8.2595,8.003,8.5345,8.5535,8.592,10.8,10.029,12.256,17.792,21.4974,22.771,24.1089,24.3869,24.0865,23.8785,23.6735,23.3665,22.909,22.134,21.888,21.962,21.7535,22.3325,21.2929,21.6159,20.48,17.8209,16.563,13.9425,14.2015,9.997,12.102,9.2705,8.0125,,,,,,
21/11/2018,7.1135,7.088,6.8415,7.181,7.805,8.1085,7.52,7.613,7.968,7.715,7.981,7.968,8.035,8.1315,8.291,12.243,17.386,21.6095,21.987,22.6334,23.546,22.3484,23.1135,24.122,22.864,22.7549,22.6625,22.3325,22.4319,20.6399,20.976,21.469,21.1615,20.4705,17.3185,15.7055,15.2095,12.9635,10.2365,11.7985,9.907,7.3155,,,,,,
22/11/2018,7.232,7.4205,7.101,7.123,8.6275,8.224,7.5135,8.592,8.0545,8.3165,7.8815,7.9875,7.8975,8.256,9.075,12.298,15.779,20.1854,22.1315,22.8255,22.563,22.208,22.2785,22.5025,22.128,21.7759,21.0335,20.4545,19.488,18.3484,15.84,13.4275,12.224,8.6815,8.131,10.9315,10.512,10.0865,7.8365,7.1455,7.242,8.16,,,,,,
23/11/2018,7.2765,7.2035,7.267,7.245,7.1775,7.315,7.594,7.808,7.7245,7.4435,7.638,7.546,7.8975,8.08,7.984,7.9105,7.376,7.0975,7.2,7.8305,7.398,8.525,7.0335,6.7395,6.2525,6.144,6.3265,6.419,6.1635,6.3615,6.1535,6.3105,6.8065,7.7855,8.128,7.741,7.1805,7.1555,7.2605,7.552,7.309,7.1615,,,,,,
24/11/2018,7.2925,7.162,7.2575,7.3245,6.954,7.222,7.8915,7.7665,7.7055,7.5485,7.536,7.725,8.0095,7.9715,7.9295,7.984,7.184,7.024,7.2705,7.078,7.1745,6.8865,7.267,6.48,7.037,6.2625,6.339,6.4,6.7905,6.307,6.2145,6.4035,7.1805,6.973,7.232,7.3025,7.0975,7.0335,7.104,7.2575,7.1135,7.1775,,,,,,
25/11/2018,7.1585,7.7085,7.245,7.152,7.923,7.722,7.5935,7.5165,8.0515,7.6705,8.0605,7.8755,7.9615,7.9965,8.3555,8.0705,7.3215,7.696,7.4975,7.1745,7.0625,7.2605,8.0995,7.462,7.453,7.1615,7.2095,7.194,7.251,7.2255,7.4115,7.1805,8.064,8.6945,7.344,7.181,7.206,7.04,7.2355,7.3085,7.28,7.12,,,,,,
26/11/2018,7.44,7.4335,7.4115,7.488,7.9325,7.7185,8.4,7.7985,7.987,8.077,8.192,8.045,8.8415,8.8575,8.0225,8.1665,7.2925,7.549,7.315,7.405,7.392,7.2605,7.312,7.2195,7.331,7.421,7.0945,7.347,7.325,7.136,7.3855,7.171,8.141,8.16,7.539,7.117,7.987,7.168,7.3025,7.3505,7.3245,7.2035,,,,,,
27/11/2018,7.341,7.4365,7.2865,7.552,7.92,7.8815,7.882,7.7695,7.923,7.725,8.1215,8.4385,8.144,8.2205,8.336,8.048,9.5585,12.3135,11.933,11.856,11.357,11.4045,12.2275,11.1645,11.501,12.0385,12.6685,12.72,11.056,10.9535,10.5825,11.245,11.3695,11.344,9.3855,8.6785,7.0945,7.1645,7.008,7.088,7.0115,7.3795,,,,,,
28/11/2018,7.1615,7.2095,6.912,7.1775,8.0705,7.9585,7.9775,7.9105,8.045,8.339,8.8575,8.669,8.499,8.157,8.2525,8.976,11.146,11.312,11.363,11.3695,11.072,11.3855,11.2675,10.88,11.2765,12.2945,11.616,11.181,10.96,10.9665,10.7775,10.707,10.8,10.7775,7.872,7.1715,7.1745,7.235,7.12,7.0015,7.053,7.091,,,,,,
29/11/2018,7.302,7.1395,7.1615,7.021,8.1885,8.7135,8.848,8.5025,8.7775,8.64,9.1265,9.1555,9.68,9.11,9.1105,10.861,11.027,11.3985,11.757,11.523,11.2705,11.152,11.328,10.8735,11.424,12.208,12.1215,13.5715,11.427,10.896,11.1135,10.7105,11.2415,10.336,7.3985,7.28,7.043,7.7345,7.168,7.0945,7.139,7.2605,,,,,,
30/11/2018,6.8995,7.1615,7.155,6.688,7.133,7.059,8.048,7.9135,7.9395,7.8785,7.8045,7.8275,8.16,8.419,8.32,7.9935,7.8115,7.36,7.328,7.283,7.8945,8.08,7.4045,6.3105,6.2465,6.1375,6.157,6.307,6.2335,5.962,6.035,6.096,6.9855,7.485,7.347,6.9955,6.899,6.899,6.928,7.9265,7.3155,7.61,,,,,,
01/12/2017,7.0435,7.075,7.1105,7.52,8.451,8.97,8.451,7.949,7.92,7.875,8.477,8.195,8.3295,8.429,9.5615,12.029,17.5709,23.3375,24.5505,25.4529,26.208,26.2684,25.0079,24.7905,24.1825,23.0879,22.9345,23.6255,24.2045,23.7474,23.952,22.7425,21.4015,21.1455,17.1775,13.2705,12.9345,12.707,11.1745,10.24,7.4465,7.027,,,,,,
02/12/2017,6.819,6.8355,6.771,6.835,6.781,6.8255,7.6255,7.728,7.77,7.584,7.667,7.523,8.237,8.0255,9.152,10.368,10.5055,10.6755,11.043,11.1075,10.2845,9.8945,9.9455,9.0145,8.333,8.784,8.71,9.165,7.523,6.2275,6.3485,6.365,6.336,6.7935,6.5985,6.8865,6.736,6.704,6.6015,6.899,6.9505,,,,,,,
03/12/2017,6.7265,6.6205,6.7235,6.8925,6.813,6.6305,8.8,8.5565,7.6705,7.8015,7.5265,7.76,8.067,8.09,7.891,8.096,7.1105,6.9695,7.165,7.011,6.915,7.117,6.9855,6.013,6.144,5.9165,5.738,5.9165,5.808,5.8145,6.579,5.9265,6.765,6.547,6.7265,6.7295,6.784,6.8575,6.7585,6.6755,6.803,,,,,,,
04/12/2017,6.72,6.755,6.7555,6.8095,8.243,8.624,7.773,7.549,7.68,7.443,7.904,7.9265,7.7825,8.5885,8.6815,11.066,16.3295,22.5184,23.8174,24.2945,23.6,23.9645,23.808,23.805,23.7374,23.325,23.1775,23.0975,24.3425,23.5425,23.84,23.104,21.4335,21.1935,18.7199,16.2689,15.939,13.837,12.387,9.456,7.821,,,,,,,
05/12/2017,6.864,6.9505,6.7265,6.675,8.576,8.989,8.176,8.1405,7.4435,7.68,8.0095,8.1215,7.939,7.968,8.65,11.907,16.3455,23.677,24.4669,24.5154,23.9645,24.3775,24.1504,23.7185,23.907,23.8915,23.4044,24.208,24.9599,23.1905,24.141,22.5949,21.9745,21.363,18.33,16.496,15.2605,13.7505,10.288,10.3615,8.781,,,,,,,
06/12/2017,6.192,6.224,6.218,6.307,7.8975,8.0195,7.1325,6.9535,6.845,6.9215,7.373,7.344,7.4525,7.325,7.2895,11.4815,17.584,22.061,22.493,22.2175,23.7885,24.0289,23.9585,23.5324,23.4465,23.4529,23.4365,22.8995,23.4205,22.304,22.816,22.304,21.072,19.4755,17.9615,16.893,15.8015,14.208,11.2605,10.73,10.8605,,,,,,,
07/12/2017,6.387,6.2915,6.291,6.8515,7.222,6.8385,6.864,6.7075,6.755,6.8287,7.328,7.405,7.4045,7.322,7.792,10.48,15.0015,21.584,23.427,23.5744,23.0049,23.667,22.3745,22.784,22.2205,21.6675,22.784,21.8845,21.834,21.4335,22.896,21.7759,22.336,20.2684,17.1585,15.6705,15.011,13.274,11.6605,12.1025,10.448,,,,,,,
08/12/2017,6.3585,6.4035,6.323,6.157,7.542,7.8435,6.803,6.701,6.8285,6.9155,7.3855,7.3185,7.2605,7.5585,7.773,10.4125,16.464,21.152,22.5825,24.013,24.0575,24.035,25.1585,25.3314,24.8925,24.5025,22.7199,22.6849,23.6095,22.7935,22.451,21.837,21.037,17.0335,14.9985,11.667,12.176,11.1775,11.0015,10.4,7.3665,,,,,,,
09/12/2017,6.2015,6.128,6.058,6.131,6.032,6.035,6.618,6.694,6.544,6.656,6.5985,6.6015,7.053,7.0975,7.1135,7.725,6.253,6.4,6.195,6.221,6.2015,6.211,8.448,7.645,7.5805,7.37,7.462,7.0945,5.232,5.2895,5.1265,5.28,6.1505,6.605,5.99,6.09,6.054,6.0865,5.984,6.1695,6.1345,,,,,,,
10/12/2017,6.141,6.064,5.984,6.192,7.123,6.1855,6.698,6.979,6.56,6.592,6.515,6.576,7.12,7.114,6.966,6.957,6.2465,6.4,7.6735,7.7025,7.344,7.984,6.771,5.7375,6.106,6.8925,5.5585,5.133,5.2255,5.1005,5.136,5.3665,6.0515,6.086,5.949,6.0865,5.936,6.0095,5.984,6.221,7.4495,,,,,,,
11/12/2017,5.9905,5.92,6.291,6.6625,7.4655,6.6975,6.605,6.4385,6.608,6.579,7.667,7.066,7.0045,7.3375,7.77,10.2845,14.5795,18.1919,21.0365,22.429,23.3344,23.302,22.57,23.1455,25.2064,24.2525,24.7875,23.0879,23.363,23.2509,22.813,22.157,20.886,19.7794,17.9645,15.92,15.6385,14.5155,10.486,11.92,8.3585,,,,,,,
12/12/2017,6.928,7.101,7.107,7.555,8.6785,8.013,7.6735,7.5585,7.5005,7.6385,7.9715,7.766,7.8625,8.445,8.048,11.152,16.1439,21.84,23.811,24.7234,25.9839,26.627,26.1535,26.0095,23.9489,23.9135,24.141,24.5695,24.6369,24.2495,24.723,24.9314,25.1485,24.0385,21.1294,18.8414,16.01,14.582,11.5745,11.3985,9.475,,,,,,,
13/12/2017,7.187,7.1935,6.9315,7.1165,7.613,7.613,8.099,7.965,7.99,7.7315,8.3585,8.003,8.397,8.198,9.0115,11.9325,17.3665,23.7505,25.965,26.134,27.1875,26.3484,26.205,25.6609,26.3645,25.917,25.9165,25.3635,25.3309,23.8785,24.9214,24.3745,24.9055,23.8115,21.8045,17.805,15.9425,15.6285,11.744,11.725,8.32,,,,,,,
14/12/2017,7.731,7.773,7.3985,7.4495,8.448,8.3745,8.576,8.5025,8.422,8.346,8.784,8.643,9.3665,8.7265,8.5565,11.1935,18.3904,22.9695,24.4319,24.6145,25.7474,25.936,25.683,24.8349,24.3969,23.152,24.08,23.2225,24.163,23.485,23.187,23.7505,24.253,23.3759,19.472,17.507,16.0575,13.888,10.368,11.1455,8.9825,,,,,,,
15/12/2017,7.363,7.373,7.3215,7.331,8.2115,8.1565,8.2915,8.307,8.2145,8.272,8.816,8.7615,8.7395,8.7295,8.643,10.1505,14.7265,18.691,22.5825,24.381,23.632,23.891,23.7055,23.5394,23.891,23.1329,21.558,21.3379,20.646,18.733,21.059,20.653,19.789,17.392,15.4975,12.4415,11.1585,12.0255,9.651,10.4225,8.605,,,,,,,
16/12/2017,7.123,7.1135,7.005,8.1505,8.0445,7.7985,8.192,8.0385,7.76,7.9645,7.856,7.8915,8.3295,8.6015,9.5295,8.704,10.154,10.371,9.421,10.63,9.3345,10.0515,9.7565,8.8415,9.546,8.768,8.579,8.6305,8.4065,8.7485,8.7555,8.704,9.3885,7.52,7.04,6.9535,7.0625,7.0785,6.973,7.0045,7.197,,,,,,,
17/12/2017,7.0045,7.136,7.2865,7.037,7.187,8.109,8.0095,7.8525,7.738,8.0575,7.808,8.4445,8.3395,8.5505,8.4895,8.547,7.837,7.5325,7.61,7.299,10.176,9.216,10.189,8.054,7.424,8.7075,8.371,8.4225,8.307,7.946,7.6735,8.9505,7.491,7.069,7.1005,7.0465,7.059,6.941,6.957,7.059,7.101,,,,,,,
18/12/2017,7.12,6.9885,7.197,7.683,8.048,7.853,7.968,7.9905,7.7345,7.939,8.2785,8.2785,8.39,8.186,8.246,11.818,16.7964,22.4545,22.669,25.1325,24.5569,23.9135,23.6544,23.459,22.8995,22.848,22.3419,22.1825,23.5905,23.155,23.8115,21.7185,22.1019,21.1714,18.3265,16.0285,15.536,13.261,9.5585,11.283,8.5505,,,,,,,
19/12/2017,7.072,7.184,6.992,7.085,8.0895,8.048,7.936,8.077,7.9325,7.936,8.304,8.3875,8.416,8.3745,9.203,12.029,17.5294,23.472,24.3295,24.813,24.5084,25.7474,25.3055,25.107,25.5774,25.0914,24.9855,24.573,24.086,23.165,23.165,22.1019,21.7759,20.3554,18.3134,16.995,15.3955,12.771,11.293,9.888,9.68,,,,,,,
20/12/2017,7.2865,7.4845,7.248,7.1935,8.256,8.205,7.955,8.416,8.2595,8.003,8.5345,8.5535,8.592,10.8,10.029,12.256,17.792,21.4974,22.771,24.1089,24.3869,24.0865,23.8785,23.6735,23.3665,22.909,22.134,21.888,21.962,21.7535,22.3325,21.2929,21.6159,20.48,17.8209,16.563,13.9425,14.2015,9.997,12.102,9.2705,,,,,,,
21/12/2017,7.1135,7.088,6.8415,7.181,7.805,8.1085,7.52,7.613,7.968,7.715,7.981,7.968,8.035,8.1315,8.291,12.243,17.386,21.6095,21.987,22.6334,23.546,22.3484,23.1135,24.122,22.864,22.7549,22.6625,22.3325,22.4319,20.6399,20.976,21.469,21.1615,20.4705,17.3185,15.7055,15.2095,12.9635,10.2365,11.7985,9.907,,,,,,,
22/12/2017,7.232,7.4205,7.101,7.123,8.6275,8.224,7.5135,8.592,8.0545,8.3165,7.8815,7.9875,7.8975,8.256,9.075,12.298,15.779,20.1854,22.1315,22.8255,22.563,22.208,22.2785,22.5025,22.128,21.7759,21.0335,20.4545,19.488,18.3484,15.84,13.4275,12.224,8.6815,8.131,10.9315,10.512,10.0865,7.8365,7.1455,7.242,,,,,,,
23/12/2017,7.2765,7.2035,7.267,7.245,7.1775,7.315,7.594,7.808,7.7245,7.4435,7.638,7.546,7.8975,8.08,7.984,7.9105,7.376,7.0975,7.2,7.8305,7.398,8.525,7.0335,6.7395,6.2525,6.144,6.3265,6.419,6.1635,6.3615,6.1535,6.3105,6.8065,7.7855,8.128,7.741,7.1805,7.1555,7.2605,7.552,7.309,,,,,,,
24/12/2017,7.2925,7.162,7.2575,7.3245,6.954,7.222,7.8915,7.7665,7.7055,7.5485,7.536,7.725,8.0095,7.9715,7.9295,7.984,7.184,7.024,7.2705,7.078,7.1745,6.8865,7.267,6.48,7.037,6.2625,6.339,6.4,6.7905,6.307,6.2145,6.4035,7.1805,6.973,7.232,7.3025,7.0975,7.0335,7.104,7.2575,7.1135,,,,,,,
25/12/2017,7.1585,7.7085,7.245,7.152,7.923,7.722,7.5935,7.5165,8.0515,7.6705,8.0605,7.8755,7.9615,7.9965,8.3555,8.0705,7.3215,7.696,7.4975,7.1745,7.0625,7.2605,8.0995,7.462,7.453,7.1615,7.2095,7.194,7.251,7.2255,7.4115,7.1805,8.064,8.6945,7.344,7.181,7.206,7.04,7.2355,7.3085,7.28,,,,,,,
26/12/2017,7.44,7.4335,7.4115,7.488,7.9325,7.7185,8.4,7.7985,7.987,8.077,8.192,8.045,8.8415,8.8575,8.0225,8.1665,7.2925,7.549,7.315,7.405,7.392,7.2605,7.312,7.2195,7.331,7.421,7.0945,7.347,7.325,7.136,7.3855,7.171,8.141,8.16,7.539,7.117,7.987,7.168,7.3025,7.3505,7.3245,,,,,,,
27/12/2017,7.341,7.4365,7.2865,7.552,7.92,7.8815,7.882,7.7695,7.923,7.725,8.1215,8.4385,8.144,8.2205,8.336,8.048,9.5585,12.3135,11.933,11.856,11.357,11.4045,12.2275,11.1645,11.501,12.0385,12.6685,12.72,11.056,10.9535,10.5825,11.245,11.3695,11.344,9.3855,8.6785,7.0945,7.1645,7.008,7.088,7.0115,,,,,,,
28/12/2017,7.1615,7.2095,6.912,7.1775,8.0705,7.9585,7.9775,7.9105,8.045,8.339,8.8575,8.669,8.499,8.157,8.2525,8.976,11.146,11.312,11.363,11.3695,11.072,11.3855,11.2675,10.88,11.2765,12.2945,11.616,11.181,10.96,10.9665,10.7775,10.707,10.8,10.7775,7.872,7.1715,7.1745,7.235,7.12,7.0015,7.053,,,,,,,
29/12/2017,7.302,7.1395,7.1615,7.021,8.1885,8.7135,8.848,8.5025,8.7775,8.64,9.1265,9.1555,9.68,9.11,9.1105,10.861,11.027,11.3985,11.757,11.523,11.2705,11.152,11.328,10.8735,11.424,12.208,12.1215,13.5715,11.427,10.896,11.1135,10.7105,11.2415,10.336,7.3985,7.28,7.043,7.7345,7.168,7.0945,7.139,,,,,,,
30/12/2017,6.8995,7.1615,7.155,6.688,7.133,7.059,8.048,7.9135,7.9395,7.8785,7.8045,7.8275,8.16,8.419,8.32,7.9935,7.8115,7.36,7.328,7.283,7.8945,8.08,7.4045,6.3105,6.2465,6.1375,6.157,6.307,6.2335,5.962,6.035,6.096,6.9855,7.485,7.347,6.9955,6.899,6.899,6.928,7.9265,7.3155,,,,,,,
31/12/2017,7.0525,6.8995,6.8925,6.9955,6.9505,7.12,8.563,8.5345,8.227,7.7475,7.8975,7.795,8.2015,8.1155,8.1345,8.288,7.331,7.8465,7.5585,7.3085,7.293,7.1265,7.267,6.3265,6.243,6.2145,6.051,6.1505,6.1315,6.342,6.765,6.0735,6.7455,6.8385,6.9795,6.963,6.979,6.8705,6.9375,6.9795,7.3665,,,,,,,
