,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
08/11/2019,44.736,42.56,40.1279,39.04,37.056,35.776,35.712,33.664,32.7039,32.0639,32.1279,31.872,36.352,40,40.192,44.352,49.344,59.2,54.7799,51.65,49.7939,51.7099,49.2179,50.43,54.0149,55.81,60.605,56.5149,56.9599,57.535,53.25,57.98,56.9599,61.185,64.5749,66.37,58.56,60.6699,55.7449,53.1199,49.859,47.872,50.8149,48.3209,45.1199,44.608,46.144,44.5439
09/11/2019,39.68,37.824,35.0079,37.952,35.9039,35.584,36.672,34.304,33.472,30.464,30.208,29.888,28.608,29.184,27.136,26.944,33.408,32.7039,34.7519,35.9679,36.2879,34.368,36.928,39.296,36.2879,41.408,43.3279,47.1679,47.104,45.824,46.208,44.672,45.504,48.576,48.6399,53.63,53.505,64.5749,59.5849,54.6549,54.72,50.56,52.3499,49.1559,49.088,49.8559,45.568,43.456
10/11/2019,39.4879,39.8079,39.04,36.928,35.456,34.368,34.4319,33.216,32.768,31.872,32.3839,30.528,30.976,31.7439,28.3519,26.688,31.36,31.488,30.528,29.3759,29.44,29.12,28.16,31.296,30.08,32.7039,32.192,39.5519,36.736,38.144,44.672,41.664,42.624,52.54,52.61,59.9049,63.805,57.22,58.4949,53.7599,49.921,50.2999,52.9949,53.375,49.41,47.5519,45.7599,44.608
11/11/2019,42.368,41.5359,39.936,38.5919,35.3279,34.688,32.1279,32.192,32.9599,33.344,30.656,32.256,39.936,39.68,41.2799,50.11,59.97,67.8399,66.75,55.615,58.755,53.31,56.255,50.1749,58.82,59.07,67.07,61.955,59.2,59.2,58.0449,57.09,62.27,65.73,77.12,74.11,71.235,76.8649,74.62,63.105,58.6899,57.855,55.1699,58.4949,59.775,57.15,58.24,50.305
12/11/2019,45.699,43.84,42.688,38.2719,39.296,36.2239,32.0639,30.5919,32.192,30.464,31.232,31.68,40,41.5359,42.816,44.992,56,59.455,55.485,61.825,59.075,58.9399,58.755,65.79,62.9749,60.2249,62.145,58.56,53.7599,59.1349,56.45,50.685,57.09,65.15,68.61,72.83,74.82,71.87,63.7449,72.83,64.195,53.695,51.455,52.095,52.865,50.56,49.41,46.144
13/11/2019,42.7519,43.9039,37.1839,37.248,36.48,34.048,34.1759,33.8559,33.664,33.088,32.3839,32.32,41.664,40.576,41.2799,44.736,49.984,53.055,47.617,46.6559,47.36,45.1199,49.2799,48.768,49.0239,55.04,56.7,55.875,53.4399,50.43,54.08,56.0649,61.1199,64,65.47,72.1299,76.5449,72.385,66.815,65.0849,69.3799,59.52,56.06,54.72,52.4199,51.2,51.7099,45.3779
14/11/2019,42.688,39.936,36.928,36.5439,37.1839,38.464,35.0719,35.6479,34.048,31.424,33.664,32.0639,40.768,41.5999,41.8559,45.6959,49.5359,54.91,52.735,57.4749,57.79,57.215,64.385,72.9599,65.535,62.465,62.27,65.86,61.8849,62.72,59.9049,62.59,67.5849,71.745,73.025,68.2249,75.455,81.855,67.3899,62.595,56.445,56.9,52.735,51.455,50.88,48.8979,51.005,46.2109
15/11/2019,41.408,37.6959,38.848,35.6479,33.792,33.728,34.112,33.5359,32.1279,30.656,31.04,30.4,39.616,39.68,39.04,41.472,49.5999,57.15,53.825,50.0449,49.796,49.088,50.2999,54.2099,56.895,60.2249,64.2549,60.16,62.465,60.93,56.06,56.9,56.1899,57.025,57.535,59.455,57.7949,57.5999,54.91,51.0099,48.832,49.984,47.104,42.88,43.2,41.728,41.2799,42.1759
16/11/2019,41.2799,39.616,38.3359,34.24,37.632,35.136,35.2,34.048,32.7039,33.5999,30.912,31.36,31.1679,30.016,31.36,29.568,27.264,28.3519,28.544,28.544,29.312,30.528,27.392,30.2719,32.448,36.096,39.04,37.1839,40.6399,41.216,38.528,38.3359,42.368,45.3759,51.3899,56.13,53.8849,56,53.8899,50.625,49.792,50.43,46.2099,44.608,44.8639,45.6959,42.88,40.832
17/11/2019,37.888,35.6479,37.888,38.208,38.208,37.1839,36.8639,34.7519,36.032,32.512,33.408,33.0239,32.576,31.936,32.32,28.544,28.608,27.712,28.3519,29.504,30.976,28.736,30.4,33.792,36.2879,35.0719,39.8079,41.472,39.2319,42.688,40.32,39.872,44.416,47.104,51.775,54.4,54.59,64.1299,61.055,60.415,52.48,52.035,49.664,53.18,50.3699,50.24,48.194,49.088
18/11/2019,48.192,45.568,44.5439,40.1279,41.984,39.2319,38.5919,36.416,36.7999,39.36,36.672,38.464,38.144,40.3839,42.112,43.136,55.165,57.73,60.0299,59.84,59.65,53.63,54.915,52.415,58.56,57.9199,67.8399,57.345,63.74,53.3149,55.485,51.9049,59.075,65.98,75.7149,69.695,75.33,70.7799,72.5149,69.44,67.455,63.04,59.9049,59.455,59.2,54.08,52.7999,51.3899
19/11/2019,49.924,49.728,46.72,45.888,44.352,41.792,40.256,39.1679,37.6959,38.9119,37.1839,38.6559,40.768,42.7519,47.8079,49.344,60.285,71.8099,62.08,63.4249,58.75,56.83,56.3849,55.615,62.72,65.41,64.065,65.0849,60.7999,60.035,62.27,58.115,60.285,62.2099,67.455,71.36,74.625,69.885,70.595,59.7099,58.625,55.68,60.2249,55.615,55.7449,56.3849,53.055,53.95
20/11/2019,49.7309,47.872,44.7999,41.088,38.72,39.36,39.296,38.528,38.4,37.504,35.0079,34.24,37.952,41.088,44.2879,45.056,55.2949,58.1749,53.505,55.23,54.465,50.6899,52.7999,56.1899,56.255,58.1749,63.2999,65.9199,63.615,57.665,61.95,63.04,71.8099,72.0599,72.7699,71.87,74.625,66.7549,75.0049,65.73,61.2449,64.4499,62.465,57.665,56.445,57.4749,55.935,50.43
21/11/2019,47.299,46.528,44.416,46.08,45.504,43.9039,43.2,44.608,42.24,41.472,44.352,42.688,42.1759,46.0159,47.7439,50.56,60.6699,59.775,60.93,65.345,63.805,64.385,66.815,67.5199,70.4649,65.2149,72.5149,62.27,62.72,60.48,61.7599,58.0499,64.51,70.6549,76.61,68.415,73.15,70.72,67.2649,72.195,66.495,63.7449,59.965,54.3349,55.7449,52.29,52.99,47.811
22/11/2019,46.6559,46.9119,43.456,41.5999,41.152,41.216,37.568,38.6559,38.2719,36.608,36.16,33.408,38.0159,38.9119,42.7519,46.0159,55.4199,59.52,57.73,59.7099,59.715,59.5849,57.66,57.7949,60.095,61.375,60.9949,57.535,59.2649,56.125,55.7449,55.105,64,67.775,62.27,62.98,60.99,60.61,60.285,56,54.6549,56.195,50.88,51.005,48.9,49.792,43.3279,44.16
23/11/2019,43.84,40.6399,41.088,36.928,38.6559,37.3759,39.1679,39.616,36.928,33.792,34.816,33.2799,33.9199,33.0239,36.416,37.056,38.0159,33.472,34.88,34.112,40.32,38.144,37.504,39.7439,38.5919,43.2,44.736,47.8079,50.2999,46.084,46.784,48.512,49.664,50.685,51.395,55.23,57.73,60.48,55.615,50.88,50.8149,52.3499,47.556,45.1839,42.624,43.2,43.712,47.2319
24/11/2019,41.664,40.9599,39.872,37.952,38.08,36.16,36.672,38.784,36.7999,36.992,33.8559,34.368,33.472,33.2799,33.5359,33.216,30.08,30.4,29.504,31.552,29.76,33.472,33.0239,36.416,36.5439,40.896,38.5919,39.104,43.84,45.056,46.144,44.7999,43.3279,49.344,54.205,63.68,64.32,58.0499,61.055,57.09,55.4199,51.33,57.2799,53.055,51.775,48.644,48.768,45.888
25/11/2019,42.88,41.984,40.192,40.0639,40.1279,39.04,37.248,35.9039,34.368,37.6959,35.712,34.304,38.08,39.04,40.1279,46.72,58.88,56.445,59.2649,58.625,56.0649,56.7,59.4599,58.9399,62.785,68.415,61.3149,51.775,61.95,57.22,57.215,59.07,62.145,64.705,66.8799,67.9649,69.315,71.165,71.555,69.375,62.91,57.41,52.16,47.938,49.664,49.792,46.4,49.9199
26/11/2019,45.056,45.4399,41.472,39.104,36.992,37.3759,35.584,36.672,33.9199,33.984,35.2,33.472,35.136,39.104,39.36,45.1839,52.99,60.415,53.825,56,53.95,54.8499,54.785,53.1199,60.605,60.5449,64.065,55.7449,52.095,56.1899,58.6899,57.535,63.105,63.5499,63.4249,74.5599,72.705,77.3099,70.0199,65.3399,60.16,63.235,58.11,51.775,56.45,50.43,46.4679,45.4399
27/11/2019,46.08,44.992,42.24,42.56,43.0079,40.448,38.848,37.568,35.84,37.056,34.7519,35.84,35.9679,39.104,41.152,42.4959,52.86,56.32,56.32,51.84,59.5849,58.3699,54.145,53.5649,58.4949,57.7949,65.47,62.9749,57.41,59.455,57.09,60.16,61.695,62.145,61.185,64.0599,64.32,69.8249,67.0749,66.94,62.2099,56.895,54.3349,49.476,53.5,49.6679,51.3899,47.1699
28/11/2019,47.8079,44.736,41.9199,40.896,38.6559,36.928,38.0159,38.72,36.2879,35.456,34.1759,34.4959,36.928,39.5519,41.792,44.7999,54.27,54.6549,54.9749,54.66,50.1749,51.3899,50.625,53.4399,52.7999,54.785,60.16,55.36,56.6399,54.525,57.9199,58.24,58.3699,60.29,66.6849,65.985,74.305,64.125,60.865,60.095,56.13,56.0649,54.145,51.3899,52.735,51.5849,52.735,48.643
29/11/2019,51.58,49.028,48.832,47.1679,44.7999,43.3919,42.1759,39.616,37.6959,38.144,39.424,38.6559,41.152,43.0079,40.576,45.1839,53.5649,57.7949,54.59,52.99,52.7999,51.7799,51.325,51.5849,53.4399,57.025,56.7649,57.09,53.8899,58.24,56.7649,53.7599,61.375,58.24,61.1199,64.385,64.1299,63.36,57.665,56,54.3349,53.185,51.005,50.6899,49.409,48.448,45.3759,46.144
30/11/2019,46.144,45.056,42.88,41.8559,39.68,43.0079,43.456,42.7519,41.664,38.464,39.2319,39.8079,36.992,36.416,38.144,36.992,37.1839,36.096,36.992,39.616,35.3279,36.032,35.136,36.736,37.504,40.576,39.936,43.3919,44.352,46.4,47.936,44.992,53.375,54.845,58.18,54.845,59.84,61.6349,58.88,57.79,53.375,53.25,52.99,49.091,52.415,53.695,49.666,48.192
01/12/2019,49.344,45.312,46.0159,43.0079,42.4319,42.24,41.9199,39.936,39.7439,37.6959,38.464,38.9119,37.4399,40.256,41.344,38.528,36.2879,33.792,34.688,33.5999,32.512,34.56,38.9119,38.72,39.7439,40.32,41.8559,43.264,41.152,44.608,50.2999,49.476,52.9249,51.715,52.9249,64.1299,68.9899,62.275,60.285,59.775,58.88,59.2,57.9199,59.52,57.025,54.6549,52.4199,50.2999
02/12/2019,49.86,47.296,48.256,43.9039,41.152,41.408,41.664,38.464,40.576,43.3279,39.4879,39.872,38.976,44.352,45.056,49.152,65.15,72.51,62.08,60.61,60.0299,58.3699,63.935,62.4,67.135,72,70.1449,65.665,58.6899,61.5649,62.145,62.465,67.0049,63.36,65.0899,70.8499,68.8,68.605,73.025,62.785,58.8149,56.705,55.2949,51.455,50.435,50.4949,48.0649,49.2799
03/12/2019,42.24,43.3919,39.296,39.8079,38.08,40.7039,38.08,37.248,36.928,36.416,35.3919,34.688,36.608,38.2719,43.0079,45.248,55.23,64,55.4249,59.2649,58.6199,52.0999,58.685,56.0649,58.88,60.7999,67.5849,56.445,54.34,57.9199,59.84,58.43,56.3849,63.105,72.83,75.775,73.0899,70.4,67.9049,58.24,62.7799,64.32,60.9949,56.895,60.095,59.775,53.7599,54.145
04/12/2019,47.0429,47.424,45.1199,41.9199,41.792,42.048,38.08,37.248,37.504,37.504,38.5919,38.72,40.1279,43.264,46.528,47.8079,57.98,56.13,54.145,58.945,57.535,56.255,52.6699,51.97,55.23,59.84,65.1549,59.455,56.0649,55.4249,57.98,58.18,57.4049,64.705,70.6549,70.1449,71.2949,79.235,77.18,75.0749,64.51,59.775,59.33,57.79,55.235,49.409,49.5359,48.1279
05/12/2019,45.1839,42.368,43.136,39.424,40.768,38.784,39.1679,38.9119,35.3279,36.096,35.264,35.6479,39.4879,43.52,42.624,44.48,59.455,63.165,51.2649,56.5149,57.34,50.88,54.72,54.98,54.1399,51.9049,63.935,58.0499,56.0649,56.1899,57.9199,58.1749,60.2249,64.065,63.2949,63.04,73.4749,70.4599,66.05,61.31,58.56,59.4599,55.165,51.1349,50.755,51.2649,47.4879,44.352
06/12/2019,43.9679,41.344,40.32,37.4399,37.056,34.112,34.816,34.4959,34.4319,32.256,32.0639,30.656,33.9199,35.6479,36.736,38.6559,48.192,56.7649,51.2649,51.65,50.8149,51.325,51.52,49.476,48.512,57.5999,68.605,60.095,56.5149,52.6699,55.615,58.945,58.0499,57.15,62.9749,59.33,57.215,57.855,53.3149,51.645,53.57,51.52,51.2,48.386,45.888,45.504,40.6399,38.208
07/12/2019,35.84,34.368,34.1759,33.8559,37.248,34.624,32.768,30.464,31.104,29.12,27.264,26.816,27.0079,27.072,28.032,28.16,28.544,28.288,28.608,30.2719,30.1439,28.672,30.528,30.656,35.0719,34.624,33.984,34.944,37.504,40.576,38.208,41.5999,44.736,45.632,48.32,48.832,54.845,52.095,52.865,48.771,50.9399,49.1559,45.312,48.3839,44.096,41.664,40.1279,37.632
08/12/2019,33.792,34.304,34.112,33.344,34.304,31.6159,32.896,32.3839,30.5919,29.76,29.888,29.76,30.1439,30.464,29.184,28.736,29.2479,28.992,27.52,29.12,27.072,30.1439,31.68,34.56,33.664,40.192,37.888,39.7439,40.256,44.16,40.6399,39.68,44.928,48.6399,51.005,56.5149,58.56,62.4,58.88,57.02,51.65,55.105,50.625,48.448,46.08,47.5519,41.728,40.512
09/12/2019,38.9119,36.608,35.52,32.896,33.792,30.1439,30.912,30.2719,31.104,33.2799,30.016,35.776,39.7439,40.6399,41.0239,45.888,55.5499,60.93,51.7099,55.68,54.2099,51.2,47.104,48.768,49.472,55.04,66.495,58.75,56.895,51.65,51.65,54.08,56.9599,58.1749,61.5649,72.195,66.5599,72.8949,64.83,64.5149,61.2449,57.985,51.52,49.923,48.832,50.75,46.2739,46.08
10/12/2019,43.3919,40.1279,39.2319,36.672,36.736,35.3919,32.9599,31.808,30.464,30.528,29.952,33.5999,38.6559,39.5519,43.52,49.664,58.6199,64.8349,61.95,56.77,52.48,57.5999,59.455,60.48,62.4,57.47,59.52,57.09,52.095,52.5449,53.63,52.16,58.305,55.935,63.555,65.535,67.5199,69.375,65.73,67.3249,61.825,58.24,54.145,53.25,51.9,49.22,45.632,44.736
11/12/2019,39.36,36.928,38.08,34.88,35.3919,33.088,29.76,29.6959,30.336,28.544,27.9039,32.448,38.784,38.9119,40.256,42.048,54.6549,58.625,57.9199,51.965,47.875,50.11,47.81,52.86,55.49,62.6549,65.2149,64.32,61.3149,57.47,55.555,55.485,66.945,66.815,65.41,66.5599,62.72,61.185,66.3649,58.115,58.365,53.7599,52.2249,51.0099,52.095,50.4949,47.554,43.136
12/12/2019,39.1679,38.9119,37.312,36.7999,34.7519,33.0239,33.5999,34.816,32.896,33.152,31.6159,36.8639,41.728,42.56,46.208,45.568,53.5649,67.7149,59.325,58.6899,60.2249,58.75,64.065,65.79,73.985,72.6399,65.5999,66.69,62.59,62.4,65.5999,62.2099,60.605,68.93,68.605,71.105,67.5199,69.1849,67.01,64.445,67.455,60.5449,57.73,53.31,51.9049,48.2579,46.6559,45.1199
13/12/2019,43.3919,43.136,41.152,39.296,38.3359,37.3759,36.5439,34.048,34.368,33.792,33.9199,35.264,42.1759,42.624,44.608,48.32,52.605,54.465,52.415,59.715,55.935,53.4399,55.68,59.645,56,61.1199,62.66,59.52,55.935,56.0649,55.04,61.1199,60.99,62.4,66.305,67.9649,63.1699,68.48,62.72,60.29,54.7799,54.34,56.32,52.48,48.6399,47.04,45.248,43.3919
14/12/2019,39.68,37.248,37.3759,36.096,35.3279,38.464,38.9119,39.296,37.6959,36.2879,36.2239,35.456,33.216,34.112,33.5999,32.32,34.4959,34.7519,34.304,31.936,34.1759,34.1759,32.768,36.608,38.72,39.296,41.5359,41.8559,41.0239,43.136,43.712,43.264,50.8149,54.27,53.375,54.915,58.365,57.54,53.31,53.375,51.0099,46.2729,48.192,48.256,47.296,49.0239,49.088,46.4
15/12/2019,43.712,41.9199,40.6399,37.568,40.448,37.7599,37.1199,36.032,37.632,34.56,35.0079,33.344,32.896,31.6159,31.872,31.296,30.848,32.1279,32.256,31.04,32.1279,32.832,33.9199,30.912,35.0079,35.9039,43.776,47.5519,51.2,48.512,46.3359,45.4399,53.8849,54.465,60.095,66.2399,67.1999,65.855,60.5449,52.5449,54.6549,55.49,58.625,51.84,53.63,51.455,49.987,47.7439
16/12/2019,42.304,42.688,39.872,39.2319,40.576,38.144,34.304,35.52,33.728,35.84,34.1759,39.8079,45.248,43.9679,44.736,46.6559,57.15,59.2,63.36,60.3499,56.32,57.9199,53.25,55.49,56.38,52.9949,60.3499,56.895,57.73,56.255,57.025,61.31,61.4399,60.2249,69.57,71.87,66.305,70.08,63.2949,58.435,58.9399,53.38,51.58,50.24,49.54,47.4879,46.848,45.1199
17/12/2019,41.984,41.344,37.824,38.2719,34.944,34.4319,32.9599,32.9599,32.448,31.36,30.336,34.816,42.048,42.944,43.9679,51.325,56,62.08,59.775,61.6349,64.125,62.02,55.2949,56.575,62.465,62.525,72.58,67.135,67.0049,66.05,66.2399,62.2099,67.135,63.68,67.6449,73.025,72.5749,74.5,66.75,60.865,56.0649,55.8699,53.4399,57.345,56.0649,51.325,54.5299,48.577
18/12/2019,44.8639,40.3839,42.1759,37.632,38.5919,35.136,35.9039,32.9599,32.3839,31.552,30.912,35.52,43.264,44.16,43.9679,49.472,64.7649,65.9199,57.73,60.285,61.8899,63.105,60.2249,60.22,60.61,65.41,65.855,66.3649,66.305,60.415,58.82,66.495,62.785,64.6999,66.5,63.4199,62.915,60.5449,58.6199,53.505,51.775,48.9,51.84,46.2719,44.416,47.4879,42.368,40.576
19/12/2019,37.632,35.9039,34.816,34.88,35.264,34.4959,34.368,35.776,35.52,32.768,30.656,32,37.1839,38.464,41.2799,43.584,52.22,52.9949,56,57.215,53.63,55.68,52.4199,47.7439,54.08,57.66,60.2249,52.865,52.865,51.455,53.31,54.5299,56,59.33,61.5649,64.065,61.31,58.3699,48.066,49.8559,51.07,48.386,46.5919,43.0079,44.2879,43.52,39.936,37.952
20/12/2019,36.352,36.736,33.472,35.136,31.6159,31.936,31.36,31.7439,29.12,29.888,31.7439,33.152,37.248,38.4,38.144,43.584,51.9,57.86,58.1749,54.91,55.81,54.72,54.59,51.0099,50.0449,54.465,50.56,50.625,48.962,49.088,47.36,48.32,48.448,46.3359,46.464,44.736,45.312,41.664,43.776,39.616,40.6399,38.464,35.264,39.8079,38.9119,35.6479,33.8559,34.048
21/12/2019,32.9599,33.344,32.832,31.936,30.912,31.6159,32.0639,28.736,28.416,28.544,28.992,28.16,28.288,29.312,28.7999,30.016,31.552,29.632,28.7999,28.288,27.136,27.52,27.712,27.584,29.6959,28.16,27.0079,30.784,29.952,28.9279,29.632,30.464,33.088,32.7039,33.472,33.408,34.944,37.3759,34.7519,32.9599,33.728,35.0719,33.088,31.872,33.216,33.664,33.0239,30.7199
22/12/2019,29.3759,30.2719,28.736,29.312,28.416,27.584,28.736,29.056,27.712,27.264,26.112,26.368,25.664,26.752,27.264,26.24,28.672,25.856,26.688,26.816,26.368,26.24,24.5119,27.136,27.4559,29.3759,26.112,27.712,27.648,28.672,29.44,29.632,31.232,31.6159,31.6159,32.768,34.4959,31.808,30.976,33.472,31.552,30.2719,30.1439,30.2719,30.208,30.784,30.5919,28.288
23/12/2019,27.84,28.288,27.52,27.0079,26.816,26.24,26.496,26.752,27.392,30.4,28.16,32.0639,36.608,36.032,37.056,38.0159,47.2319,48.6399,45.1199,43.3279,45.312,41.152,38.976,41.728,40.0639,38.3359,38.208,37.248,38.976,42.624,44.2879,43.136,42.688,40.896,39.296,36.7999,36.2239,32.896,33.8559,33.216,30.848,29.6959,28.992,30.464,29.6959,30.208,29.12,28.672
24/12/2019,27.0079,28.288,27.392,26.688,26.688,26.496,27.7759,27.52,27.584,26.688,26.176,31.36,33.8559,35.3919,35.0079,36.8639,42.24,44.736,40.256,35.136,37.568,35.9679,33.5999,34.624,32.768,33.5359,32.192,33.216,29.8239,30.848,30.7199,29.6959,32.1279,30.2719,33.792,32.7039,29.8239,30.208,29.8239,30.1439,30.848,30.5919,30.08,27.7759,28.9279,30.5919,29.632,26.8799
25/12/2019,26.624,27.3279,27.968,26.688,26.8799,27.0079,25.856,27.2,25.92,26.496,25.792,30.464,34.816,35.264,36.2879,35.52,34.24,34.304,31.808,31.36,30.912,30.016,29.8239,29.504,26.688,27.264,27.0079,28.16,30.464,31.552,30.4,33.0239,34.112,31.232,32.256,33.5999,29.312,29.2479,30.912,29.2479,29.312,29.952,28.608,29.76,28.9279,29.632,30.912,27.52
26/12/2019,26.176,27.4559,26.5599,26.496,26.048,26.496,27.072,25.6,26.24,26.688,26.24,31.104,35.264,35.0079,36.2239,35.2,35.776,35.3919,30.848,32.0639,29.568,29.888,29.312,28.288,29.568,29.12,30.848,29.12,29.888,29.12,27.7759,30.528,31.232,31.7439,30.1439,29.12,30.2719,29.632,28.9279,27.84,27.392,29.2479,28.224,28.16,26.752,27.2,27.648,27.84
27/12/2019,26.112,27.2,26.048,26.112,25.408,26.624,25.92,26.304,26.304,25.152,25.6,31.1679,35.0719,35.52,36.16,36.096,33.792,31.488,31.04,28.3519,29.12,28.032,27.136,26.816,28.096,28.416,28.16,27.9039,27.52,28.032,24.9599,28.7999,29.3759,30.656,28.992,29.6959,28.3519,27.7759,28.736,26.496,25.92,28.608,27.3279,27.7759,26.752,27.392,26.4319,26.816
28/12/2019,25.9839,25.92,25.28,26.176,26.112,25.0879,26.4319,27.712,26.304,26.048,26.048,26.496,26.112,25.92,26.048,28.992,29.44,27.52,26.048,25.472,23.872,23.872,23.04,24.256,24,24.256,24.0639,24.128,24.448,24.896,25.856,26.944,28.992,30.336,31.04,32.832,30.464,30.016,30.464,30.208,30.2719,30.08,29.952,30.08,30.016,29.3759,31.488,27.84
29/12/2019,26.496,26.8799,25.856,25.5359,25.5359,26.176,25.856,26.24,25.664,25.664,25.216,25.344,25.344,25.6,25.728,25.664,29.888,27.3279,25.92,25.152,24.6399,22.848,24.32,22.464,24.32,25.152,24,25.408,24,25.6,26.8799,24.896,28.416,28.992,30.208,30.336,32.192,31.424,29.184,31.232,30.976,31.7439,30.1439,31.424,30.912,32.256,33.088,28.864
30/12/2019,29.056,27.2,28.096,27.0079,27.9039,28.096,26.944,27.4559,27.968,28.672,28.288,32.576,36.096,35.136,36.032,35.6479,40.448,37.632,37.3759,30.976,31.104,30.7199,28.3519,28.7999,29.44,29.888,29.504,31.04,33.088,30.208,33.088,32.768,33.216,36.2239,35.9679,33.344,33.472,34.368,32.896,30.784,31.296,30.5919,30.848,31.04,31.04,29.2479,28.288,27.712
31/12/2019,28.864,27.52,26.5599,26.112,27.392,26.304,25.792,25.5359,25.5359,26.048,25.5359,30.336,34.24,33.088,35.9039,36.672,35.264,32.9599,30.976,29.888,29.888,29.632,30.4,30.2719,32.192,28.288,29.056,28.992,31.36,29.3759,29.6959,28.864,33.472,32.9599,32.448,35.3919,32.0639,30.5919,31.424,30.656,30.464,30.464,29.632,30.1439,29.44,30.4,28.48,26.752
